Keuwl Accelerometer Data File
2024-04-29 16:04:21
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"7.2863045,-1.715056,9.397213,-2.621935,9.905734,105.348450,100.343033"
"7.2886510,-2.212763,9.287143,-2.669792,9.913382,105.623329,103.401482"
"7.2909966,-2.691327,9.090932,-2.655435,9.845792,105.646568,106.491142"
"7.2933421,-3.122035,8.923434,-2.617150,9.809397,105.473953,109.283371"
"7.2956886,-3.509673,8.717651,-2.497509,9.723826,104.882889,111.929413"
"7.2980347,-3.897310,8.459227,-2.320440,9.598540,103.989807,114.736328"
"7.3003802,-4.270590,8.186444,-2.057229,9.459810,102.560501,117.549522"
"7.3027263,-4.591228,7.894520,-1.698306,9.289083,100.534538,120.181068"
"7.3050728,-4.878367,7.559525,-1.339383,9.096088,98.467491,122.835251"
"7.3074193,-5.122435,7.214959,-0.937388,8.897959,96.047256,125.373772"
"7.3097653,-5.309075,6.875178,-0.497109,8.700659,93.275360,127.675652"
"7.3121119,-5.462216,6.559325,0.005384,8.535841,89.963860,129.785522"
"7.3144579,-5.471787,6.248258,0.474377,8.319028,86.731041,131.209610"
"7.3168039,-5.318646,5.946763,0.833300,8.021619,84.037254,131.808716"
"7.3191500,-5.194220,5.683552,1.149153,7.784808,81.511269,132.424316"
"7.3214960,-4.983651,5.425127,1.354936,7.490303,79.578278,132.571320"
"7.3238411,-4.691727,5.185845,1.412364,7.134428,78.582047,132.136215"
"7.3261871,-4.342375,4.970491,1.340579,6.734920,78.518646,131.141464"
"7.3285327,-3.949952,4.822136,1.168296,6.341926,79.384468,129.321899"
"7.3308792,-3.552743,4.740780,0.929013,5.996670,81.087753,126.847916"
"7.3332248,-3.179463,4.683352,0.656232,5.698545,83.387276,124.172043"
"7.3355708,-2.758326,4.688138,0.388235,5.453231,85.917450,120.470978"
"7.3379173,-2.361118,4.755137,0.158524,5.311434,88.289703,116.406258"
"7.3402634,-2.097907,4.822136,0.034098,5.258838,89.628494,113.511818"
"7.3426094,-1.805983,4.860421,0.043669,5.185285,89.517464,110.383514"
"7.3449550,-1.552344,4.941777,0.101097,5.180845,88.881882,107.438896"
"7.3473005,-1.308276,5.008776,0.254237,5.183055,87.188416,104.638420"
"7.3496466,-1.121636,5.099703,0.455234,5.241400,85.017380,102.404213"
"7.3519931,-0.963709,5.161917,0.756730,5.305352,81.799637,100.575150"
"7.3543391,-0.834497,5.161917,0.991227,5.322058,79.266052,99.183220"
"7.3566852,-0.686142,5.161917,1.225723,5.349633,76.754562,97.571594"
"7.3590317,-0.576072,5.147560,1.378864,5.360084,75.093246,96.385498"
"7.3613782,-0.475574,5.114060,1.469791,5.342291,74.030609,95.312843"
"7.3637247,-0.341575,5.047061,1.465006,5.266473,73.848640,93.871765"
"7.3660707,-0.169292,5.027919,1.436292,5.231784,74.065872,91.928444"
"7.3684158,-0.083151,5.037490,1.354936,5.217190,74.947380,90.945656"
"7.3707619,0.060419,5.051847,1.264009,5.207929,75.953545,89.314789"
"7.3731089,0.160917,5.070990,1.134796,5.198903,77.392204,88.182449"
"7.3754549,0.203988,5.075775,1.043869,5.186017,78.387871,87.698601"
"7.3778009,0.237488,5.157131,0.991227,5.256894,79.131386,87.363373"
"7.3801479,0.232702,5.176273,0.943370,5.266679,79.681465,87.425972"
"7.3824935,0.227916,5.243273,0.914656,5.327331,80.113831,87.511017"
"7.3848395,0.170489,5.291129,0.972084,5.382384,79.595016,88.154480"
"7.3871856,0.165703,5.429913,1.024726,5.528243,79.317764,88.252068"
"7.3895311,0.156132,5.544768,1.063011,5.647904,79.151459,88.387070"
"7.3918767,0.074776,5.650053,1.101297,5.756869,78.971260,89.241760"
"7.3942223,0.046062,5.726623,1.134796,5.838158,78.791740,89.539154"
"7.3965683,0.002991,5.827121,1.163510,5.942146,78.708168,89.970589"
"7.3989143,-0.054437,5.884549,1.144367,5.995036,78.995514,90.530014"
"7.4012609,-0.107079,6.018547,1.125225,6.123766,79.411903,91.019272"
"7.4036069,-0.140578,6.099903,1.077368,6.195910,79.986290,91.320206"
"7.4059539,-0.188435,6.142974,1.034298,6.232287,80.447113,91.756989"
"7.4082994,-0.202792,6.162117,1.000798,6.246151,80.779961,91.884888"
"7.4106460,-0.198006,6.219544,0.962513,6.296695,81.207298,91.823456"
"7.4129920,-0.169292,6.267401,0.890728,6.332643,81.914154,91.547272"
"7.4153376,-0.202792,6.334400,0.890728,6.399933,81.999733,91.833664"
"7.4176841,-0.269791,6.363113,0.852443,6.425625,82.376495,92.427841"
"7.4200301,-0.250648,6.367899,0.818944,6.425234,82.677315,92.254066"
"7.4223762,-0.241077,6.415756,0.842872,6.475374,82.520828,92.151917"
"7.4247222,-0.265005,6.468398,0.795015,6.522457,82.998871,92.346054"
"7.4270678,-0.217149,6.497112,0.766301,6.545750,83.277046,91.914246"
"7.4294138,-0.145364,6.549754,0.771087,6.596588,83.287247,91.271400"
"7.4317598,-0.159721,6.640681,0.713659,6.680828,83.867851,91.377808"
"7.4341049,-0.150150,6.731608,0.689731,6.768517,84.151245,91.277779"
"7.4364514,-0.121436,6.827321,0.670589,6.861250,84.391205,91.018997"
"7.4387975,-0.068794,6.966105,0.708874,7.002418,84.189842,90.565804"
"7.4411435,-0.073579,7.052247,0.708874,7.088166,84.260368,90.597771"
"7.4434896,-0.016152,7.176673,0.694517,7.210219,84.472473,90.128944"
"7.4458356,0.089133,7.329814,0.699302,7.363636,84.550583,89.303299"
"7.4481821,0.180060,7.449455,0.723231,7.486646,84.456421,88.615379"
"7.4505281,0.266202,7.540382,0.751945,7.582457,84.308678,87.978104"
"7.4528742,0.385843,7.693523,0.771087,7.741689,84.283752,87.128929"
"7.4552202,0.433699,7.856235,0.756730,7.904503,84.506432,86.840225"
"7.4575672,0.486341,8.023732,0.751945,8.073551,84.655907,86.531387"
"7.4599128,0.558126,8.234301,0.809372,8.292786,84.399040,86.122391"
"7.4622588,0.696910,8.397013,0.847657,8.468413,84.255280,85.255615"
"7.4646053,0.787837,8.617152,0.895514,8.699307,84.091461,84.776161"
"7.4669514,0.840479,8.827721,0.914656,8.914687,84.111031,84.561317"
"7.4692974,0.902692,9.047860,0.933799,9.140601,84.136467,84.302536"
"7.4716434,0.993620,9.234501,0.972084,9.338535,84.025040,83.858681"
"7.4739895,1.036690,9.445069,1.000798,9.554353,83.987358,83.736290"
"7.4763355,1.084547,9.650852,1.024726,9.765513,83.976685,83.588097"
"7.4786816,1.161117,9.894919,1.053440,10.018351,83.964127,83.307243"
"7.4810276,1.247259,10.115060,1.058226,10.246460,84.072083,82.970505"
"7.4833736,1.271187,10.306485,1.091725,10.441811,83.998573,82.968735"
"7.4857197,1.338186,10.531410,1.130010,10.676061,83.924133,82.758453"
"7.4880657,1.405185,10.751551,1.163510,10.905234,83.875298,82.553871"
"7.4904118,1.357329,10.962119,1.211366,11.112057,83.741539,82.941566"
"7.4927583,1.338186,11.172688,1.292722,11.326553,83.446434,83.170052"
"7.4951043,1.352543,11.321042,1.326222,11.478425,83.365204,83.187073"
"7.4974504,1.342972,11.512468,1.321436,11.665621,83.495796,83.346313"
"7.4997964,1.314258,11.703894,1.302294,11.849236,83.690140,83.592964"
"7.5021429,1.295115,11.876177,1.259223,12.012766,83.982986,83.776398"
"7.5044889,1.299901,12.101102,1.211366,12.230855,84.316002,83.868797"
"7.5068340,1.285544,12.302099,1.134796,12.421032,84.758102,84.034363"
"7.5091796,1.309472,12.517453,1.034298,12.628188,85.301994,84.027916"
"7.5115256,1.304687,12.708879,0.943370,12.810456,85.776878,84.138580"
"7.5138707,1.347757,12.885948,0.847657,12.983937,86.256775,84.029076"
"7.5162168,1.467399,13.110873,0.761516,13.214695,86.696419,83.613907"
"7.5185628,1.577468,13.374084,0.694517,13.484690,87.047729,83.273064"
"7.5209079,1.735395,13.589438,0.651446,13.715277,87.277550,82.722618"
"7.5232539,1.907678,13.804792,0.613161,13.949462,87.480705,82.132149"
"7.5255995,2.151746,14.015361,0.555733,14.190461,87.755585,81.271667"
"7.5279460,2.386242,14.254642,0.522234,14.462424,87.930618,80.496742"
"7.5302920,2.668596,14.474782,0.469591,14.726210,88.172638,79.554146"
"7.5326381,2.950948,14.661423,0.455234,14.962375,88.256493,78.619949"
"7.5349836,3.257230,14.857634,0.450449,15.217153,88.303719,77.634705"
"7.5373287,3.577868,15.053845,0.460020,15.480020,88.297089,76.630486"
"7.5396738,3.888935,15.139987,0.474377,15.638672,88.261749,75.594154"
"7.5420203,4.180860,15.235700,0.512662,15.807243,88.141449,74.655075"
"7.5443664,4.482355,15.283556,0.541376,15.936489,88.053238,73.654663"
"7.5467119,4.721637,15.297914,0.622732,16.022102,87.772522,72.847374"
"7.5490575,4.951348,15.355341,0.684945,16.148420,87.569031,72.128021"
"7.5514035,5.185845,15.307485,0.732802,16.178661,87.403938,71.284729"
"7.5537486,5.295915,15.226129,0.742373,16.137932,87.363365,70.821426"
"7.5560946,5.396413,15.178272,0.656232,16.122402,87.667244,70.427895"
"7.5584407,5.487340,15.101702,0.646660,16.080750,87.695328,70.030930"
"7.5607867,5.516055,15.025131,0.517448,16.014030,88.148331,69.840706"
"7.5631328,5.516055,14.924633,0.373879,15.915757,88.653938,69.715988"
"7.5654783,5.563911,14.828920,0.278166,15.840814,88.993828,69.433571"
"7.5678244,5.616553,14.642280,0.148953,15.683246,89.455818,69.013954"
"7.5701699,5.736194,14.532210,0.115454,15.623776,89.576599,68.459724"
"7.5725155,5.874978,14.498711,0.096311,15.644080,89.647263,67.941872"
"7.5748620,6.090332,14.484354,0.062812,15.712816,89.770958,67.194389"
"7.5772080,6.348757,14.474782,0.000598,15.805886,89.997833,66.317352"
"7.5795536,6.631110,14.436498,-0.119043,15.887047,90.429329,65.329285"
"7.5818996,6.966105,14.469996,-0.229113,16.061131,90.817352,64.293037"
"7.5842462,7.305886,14.446069,-0.387039,16.193045,91.369591,63.172668"
"7.5865927,7.660024,14.474782,-0.492323,16.384068,91.721931,62.112301"
"7.5889382,7.966305,14.580067,-0.683749,16.628525,92.356613,61.348545"
"7.5912833,8.258229,14.565710,-0.918246,16.769062,93.138992,60.448338"
"7.5936294,8.650652,14.551353,-1.100100,16.964252,93.718132,59.268887"
"7.5959749,9.009576,14.517853,-1.258026,17.132517,94.210968,58.176842"
"7.5983210,9.354142,14.455640,-1.315454,17.268351,94.368866,57.093380"
"7.6006670,9.612567,14.393426,-1.382453,17.363276,94.566689,56.263248"
"7.6030126,9.933205,14.316856,-1.420738,17.483118,94.661194,55.246628"
"7.6053586,10.287343,14.225929,-1.459024,17.616335,94.750801,54.127792"
"7.6077046,10.584053,14.192430,-1.526023,17.770086,94.926399,53.286140"
"7.6100507,10.866405,14.072788,-1.664806,17.857595,95.349266,52.326214"
"7.6123972,11.158330,13.943576,-1.698306,17.939228,95.432327,51.331501"
"7.6147432,11.402398,13.723436,-1.779662,17.930828,95.696068,50.277809"
"7.6170893,11.660823,13.512868,-1.875375,17.946850,95.998131,49.207706"
"7.6194353,11.852249,13.412369,-1.928017,18.002352,96.148056,48.533592"
"7.6217813,12.062818,13.230515,-1.932802,18.008160,96.161385,47.643253"
"7.6241274,12.182458,13.043875,-1.837090,17.942404,95.876709,46.955750"
"7.6264729,12.278172,12.857234,-1.688735,17.858158,95.426208,46.319729"
"7.6288195,12.287743,12.608380,-1.612164,17.679337,95.232025,45.737873"
"7.6311646,12.225529,12.407384,-1.554736,17.487823,95.100555,45.422985"
"7.6335106,12.125031,12.192030,-1.530808,17.262833,95.087471,45.157864"
"7.6358566,11.962318,11.967104,-1.487738,16.985935,95.024773,45.011459"
"7.6382022,11.756536,11.751750,-1.425524,16.683880,94.901512,44.988338"
"7.6405482,11.402398,11.541182,-1.353739,16.280239,94.769783,45.346573"
"7.6428943,10.899905,11.311471,-1.277169,15.760345,94.648170,46.061543"
"7.6452398,10.330414,11.091331,-1.191028,15.203737,94.493027,47.034336"
"7.6475844,9.693923,10.852049,-1.138385,14.595719,94.473297,48.226208"
"7.6499305,9.105289,10.689337,-1.037887,14.079965,94.227318,49.575294"
"7.6522760,8.511868,10.579268,-0.889532,13.607500,93.748138,51.180534"
"7.6546221,7.932805,10.445269,-0.755534,13.137879,93.296783,52.784641"
"7.6569672,7.382456,10.392627,-0.611964,12.762517,92.748398,54.611721"
"7.6593127,6.894320,10.344770,-0.497109,12.441586,92.289886,56.318344"
"7.6616588,6.363113,10.277771,-0.387039,12.094279,91.833885,58.237762"
"7.6640048,5.913263,10.244272,-0.334397,11.833157,91.619354,60.005329"
"7.6663508,5.492126,10.268200,-0.315254,11.648981,91.550774,61.859123"
"7.6686964,5.070990,10.268200,-0.358325,11.457716,91.792145,63.717361"
"7.6710424,4.750351,10.277771,-0.329611,11.327271,91.667480,65.193779"
"7.6733890,4.444070,10.301700,-0.324826,11.224094,91.658371,66.665024"
"7.6757350,4.166502,10.349556,-0.377468,11.163133,91.937759,68.071373"
"7.6780810,3.908077,10.368699,-0.430110,11.089093,92.222878,69.348022"
"7.6804266,3.731009,10.373485,-0.497109,11.035250,92.581894,70.217972"
"7.6827726,3.577868,10.430912,-0.559322,11.041644,92.903603,71.067711"
"7.6851187,3.410371,10.459626,-0.664607,11.021620,93.457047,71.941391"
"7.6874652,3.276372,10.478768,-0.755534,11.005001,93.936661,72.637222"
"7.6898117,3.137589,10.469197,-0.789033,10.957697,94.129280,73.316673"
"7.6921573,2.989234,10.469197,-0.894317,10.924258,94.695793,74.064552"
"7.6945033,2.864807,10.488339,-0.856032,10.906199,94.501801,74.722763"
"7.6968493,2.726023,10.473983,-0.856032,10.856717,94.522362,75.411499"
"7.6991954,2.572883,10.450055,-0.841675,10.794990,94.471840,76.168449"
"7.7015409,2.419742,10.502697,-0.822533,10.809179,94.364182,77.025879"
"7.7038870,2.352743,10.493126,-0.827318,10.785432,94.399307,77.362297"
"7.7062325,2.266601,10.416555,-0.841675,10.693480,94.514374,77.724022"
"7.7085781,2.218745,10.397412,-0.856032,10.665917,94.603432,77.954102"
"7.7109241,2.161317,10.392627,-0.889532,10.652195,94.790169,78.251862"
"7.7132702,2.146960,10.330414,-0.923031,10.591454,94.999596,78.259407"
"7.7156157,2.151746,10.339985,-0.990030,10.607802,95.355232,78.244553"
"7.7179613,2.228316,10.296914,-1.042673,10.586737,95.652145,77.789131"
"7.7203078,2.333600,10.249058,-1.066601,10.565345,95.794037,77.173042"
"7.7226534,2.496312,10.210773,-1.104886,10.569400,96.000450,76.261902"
"7.7249994,2.682952,10.134202,-1.171885,10.548630,96.378357,75.171570"
"7.7273455,2.893521,10.062417,-1.205384,10.539338,96.567291,73.957031"
"7.7296915,3.037090,10.000204,-1.200599,10.519954,96.553207,73.106316"
"7.7320371,3.190231,9.966704,-1.229313,10.536792,96.699875,72.250710"
"7.7343822,3.372085,9.947562,-1.224527,10.574706,96.649643,71.274055"
"7.7367277,3.544369,9.909277,-1.171885,10.589128,96.353867,70.318794"
"7.7390738,3.654438,9.851849,-1.191028,10.575084,96.466705,69.648201"
"7.7414193,3.793222,9.847063,-1.157528,10.615699,96.259933,68.932640"
"7.7437649,3.836293,9.818350,-1.157528,10.604575,96.266525,68.658081"
"7.7461104,3.860221,9.789636,-1.128814,10.583595,96.122643,68.479836"
"7.7484560,3.893721,9.794421,-1.066601,10.593837,95.778404,68.319969"
"7.7508020,3.778865,9.794421,-0.951745,10.541173,95.180199,68.902481"
"7.7531481,3.625725,9.875777,-0.760319,10.547746,94.133667,69.840141"
"7.7554941,3.419942,9.933205,-0.372682,10.512062,92.031723,71.001724"
"7.7578402,3.252444,9.937990,0.081954,10.456996,89.550957,71.878082"
"7.7601862,3.008376,10.014561,0.550947,10.471166,86.983948,73.279716"
"7.7625322,2.625525,10.316056,1.254437,10.718582,83.279053,75.720886"
"7.7648783,0.682553,13.168302,2.082354,13.349391,81.025856,87.032845"
"7.7672234,-3.672385,19.805992,2.029712,20.245579,84.246170,100.504364"
"7.7695694,-5.931209,21.930819,2.513062,22.857286,83.687813,105.133652"
"7.7719154,-7.122835,21.729820,3.144767,23.082666,82.169708,108.148666"
"7.7742605,-7.740183,20.772692,4.030111,22.531244,79.696190,110.436066"
"7.7766056,-6.515058,18.245871,4.733602,19.944040,76.270157,109.650139"
"7.7789512,-3.299104,14.493925,4.838886,15.632427,71.968399,102.823174"
"7.7812967,-0.231506,12.282957,3.738187,12.841288,73.075768,91.079765"
"7.7836423,0.127418,12.938590,1.465006,13.021889,83.540359,89.435776"
"7.7859879,-1.035494,14.761921,-1.487738,14.872791,95.740944,94.012512"
"7.7883339,-1.595415,15.719050,-4.167699,16.340244,104.776978,95.795425"
"7.7906799,-1.480559,15.680765,-6.077171,16.882254,111.098595,95.393806"
"7.7930255,-1.494916,15.340984,-7.287940,17.049770,115.305893,95.565666"
"7.7953715,-1.265205,14.312071,-7.694719,16.298615,118.171272,95.051888"
"7.7977171,-0.800997,12.871592,-7.651649,14.995573,120.681183,93.560913"
"7.8000631,-0.083151,11.239686,-7.551150,13.540950,123.893631,90.423866"
"7.8024087,0.759123,9.631709,-7.158727,12.024703,126.536522,85.493553"
"7.8047547,1.352543,8.497512,-6.431309,10.742385,126.775810,80.956139"
"7.8070998,1.567897,7.827521,-5.354539,9.612465,123.851418,78.673225"
"7.8094459,1.424328,7.803593,-3.995416,8.881898,116.733292,79.656120"
"7.8117909,1.534397,7.640881,-2.129014,8.078994,105.279305,78.645218"
"7.8141365,1.677967,7.674380,-0.726820,7.889230,95.286049,77.666641"
"7.8164825,1.630110,8.588439,-0.602393,8.762501,93.942009,79.252937"
"7.8188281,1.850250,9.320642,-0.731606,9.530637,94.402557,78.772125"
"7.8211741,2.089532,10.086346,-1.023530,10.351238,95.674675,78.295914"
"7.8235197,2.534597,10.737193,-0.683749,11.053462,93.546486,76.718033"
"7.8258653,3.003591,10.794621,0.531805,11.217318,87.282631,74.450836"
"7.8282118,3.611367,10.689337,2.034497,11.464863,79.778442,71.332581"
"7.8305569,4.300500,10.727622,3.307479,12.021464,74.030174,68.155090"
"7.8329029,4.879564,11.388041,4.154538,13.067433,71.462173,66.805771"
"7.8352485,5.913263,11.445469,5.647660,14.066325,66.327881,62.677013"
"7.8375945,6.750751,11.627323,6.858428,15.093221,62.973373,59.860817"
"7.8399405,7.262815,12.220743,7.537990,16.090878,62.065392,59.276890"
"7.8422866,7.353742,12.560524,7.863413,16.543203,61.619427,59.652538"
"7.8446317,7.004390,12.641880,7.729415,16.389706,61.861675,61.010811"
"7.8469772,6.439684,12.460026,7.298707,15.811164,62.508480,62.668835"
"7.8493233,5.975476,11.818749,6.829714,14.900810,62.719627,63.179161"
"7.8516698,5.563911,11.029118,6.265008,13.850951,63.107620,63.230209"
"7.8540158,5.343771,10.019346,5.633303,12.675855,63.614273,61.926979"
"7.8563619,4.601996,9.344570,4.810172,11.473322,65.212860,63.780762"
"7.8587079,3.510869,9.167501,3.652045,10.474098,69.593773,69.044708"
"7.8610544,2.381457,9.272786,2.379064,9.864880,76.044693,75.596466"
"7.8633995,1.309472,9.315857,1.307079,9.497808,82.089905,81.998711"
"7.8657451,0.290130,9.205787,0.440878,9.220903,87.259483,88.194862"
"7.8680911,-0.647857,9.124431,-0.425324,9.157284,92.662148,94.061325"
"7.8704367,-1.523630,8.961719,-0.994816,9.144589,96.245415,99.648903"
"7.8727822,-2.672185,9.492926,-1.712663,10.009467,99.852028,105.721497"
"7.8751278,-3.701098,9.636495,-1.817947,10.481655,99.987938,111.010338"
"7.8774729,-4.466802,9.315857,-1.406381,10.426668,97.751862,115.616959"
"7.8798189,-5.184649,9.076574,-0.870389,10.489155,94.759872,119.735527"
"7.8821650,-6.007780,8.851649,-0.142971,10.698857,90.765678,124.165474"
"7.8845105,-6.610771,8.717651,0.460020,10.950404,87.592331,127.173775"
"7.8868561,-6.840482,8.224730,1.053440,10.749331,84.375954,129.750198"
"7.8892016,-6.864410,7.908877,1.106082,10.530616,83.970825,130.955933"
"7.8915467,-6.534201,7.746165,0.838086,10.168640,85.272392,130.148972"
"7.8938928,-5.912066,7.655238,0.215952,9.674804,88.720985,127.678566"
"7.8962388,-5.289933,8.066803,-0.645464,9.668160,93.828018,123.255486"
"7.8985844,-4.667799,8.885149,-1.377668,10.130754,97.815796,117.715118"
"7.9009304,-3.878167,9.507282,-1.851447,10.433430,100.221458,112.191307"
"7.9032760,-3.007180,9.990633,-2.033301,10.629684,101.027794,106.751793"
"7.9056220,-2.274976,10.244272,-1.956731,10.674709,100.562340,102.520660"
"7.9079671,-1.681556,10.277771,-1.731805,10.557431,99.441277,99.291893"
"7.9103131,-1.284348,10.158131,-1.439881,10.339749,98.004845,97.205978"
"7.9126587,-0.992423,9.894919,-1.100100,10.005226,96.312584,95.727394"
"7.9150047,-0.834497,9.531211,-0.774676,9.598984,94.629036,95.003723"
"7.9173508,-0.829711,9.349357,-0.573679,9.403616,93.497574,95.071442"
"7.9196963,-0.853639,9.162716,-0.353540,9.209183,92.200119,95.322563"
"7.9220424,-0.987638,9.229715,-0.315254,9.287759,91.945168,96.107765"
"7.9243879,-1.269991,9.502497,-0.310469,9.592013,91.854843,97.612366"
"7.9267340,-1.427917,9.713065,-0.195613,9.819411,91.141472,98.363144"
"7.9290800,-1.518844,9.818350,-0.109472,9.935737,90.631294,98.793633"
"7.9314251,-1.604986,9.947562,-0.190828,10.078015,91.084961,99.165382"
"7.9337716,-1.571486,9.856635,-0.272184,9.984834,91.562057,99.058678"
"7.9361172,-1.461416,9.669994,-0.477966,9.791474,92.797981,98.594017"
"7.9384632,-1.375275,9.468997,-0.731606,9.596277,94.372383,98.263840"
"7.9408088,-1.260419,9.296714,-0.937388,9.428480,95.705826,97.720909"
"7.9431548,-1.212563,9.244072,-1.181456,9.397820,97.222107,97.472931"
"7.9455009,-1.274776,9.401999,-1.234098,9.567947,97.410805,97.721397"
"7.9478464,-1.413560,9.655638,-1.162314,9.827537,96.792336,98.328789"
"7.9501929,-1.724627,10.095917,-0.879961,10.279893,94.910538,99.693939"
"7.9525385,-1.930410,10.091131,-0.276969,10.277846,91.544205,100.829712"
"7.9548845,-1.954338,9.899706,0.220738,10.093183,88.746841,101.167381"
"7.9572306,-1.920838,9.588638,0.479163,9.790874,87.194839,101.327805"
"7.9595761,-1.777269,9.277572,0.517448,9.460432,86.864586,100.844551"
"7.9619217,-1.595415,9.196216,0.335593,9.339612,87.940788,99.842056"
"7.9642682,-1.394417,9.181859,0.192024,9.289123,88.815498,98.635330"
"7.9666142,-1.217349,9.387642,0.105882,9.466835,89.359161,97.388634"
"7.9689603,-1.126421,9.612567,0.163310,9.679718,89.033295,96.683563"
"7.9713068,-1.025923,9.722636,0.326022,9.782048,88.090057,96.023506"
"7.9736524,-1.006780,9.784850,0.570090,9.853015,86.683044,95.874588"
"7.9759984,-0.987638,9.736994,0.761516,9.816536,85.550819,95.791786"
"7.9783435,-1.021137,9.607781,0.881157,9.701991,84.789085,96.066750"
"7.9806890,-1.083350,9.454640,0.890728,9.558100,84.652794,96.536674"
"7.9830351,-1.193420,9.387642,0.862014,9.502376,84.795219,97.244965"
"7.9853806,-1.303490,9.397213,0.852443,9.525406,84.865646,97.897125"
"7.9877267,-1.370489,9.363713,0.795015,9.496811,85.197922,98.326790"
"7.9900727,-1.490130,9.397213,0.704088,9.540642,85.767792,99.010452"
"7.9924188,-1.595415,9.430713,0.574876,9.581971,86.560440,99.601944"
"7.9947639,-1.604986,9.464211,0.354736,9.605889,87.883644,99.624916"
"7.9971104,-1.681556,9.526425,0.129811,9.674567,89.231201,100.010445"
"7.9994564,-1.724627,9.555139,-0.052044,9.709671,90.307106,100.231277"
"8.0018024,-1.786840,9.602996,-0.205185,9.769976,91.203384,100.540550"
"8.0041485,-1.839482,9.631709,-0.243470,9.808812,91.422318,100.812256"
"8.0064945,-1.911267,9.583853,-0.257827,9.775973,91.511269,101.278290"
"8.0088406,-1.935195,9.516854,-0.233898,9.714433,91.379669,101.494041"
"8.0111866,-1.949552,9.440284,-0.200399,9.641570,91.190971,101.668358"
"8.0135326,-1.930410,9.411570,-0.142971,9.608567,90.852570,101.591194"
"8.0158787,-1.896910,9.449855,-0.104686,9.638930,90.622284,101.350380"
"8.0182247,-1.829911,9.449855,-0.123829,9.626197,90.737053,100.959366"
"8.0205708,-1.762912,9.445069,-0.123829,9.608981,90.738380,100.572540"
"8.0229168,-1.676770,9.473783,-0.166899,9.622473,90.993828,100.036873"
"8.0252619,-1.652842,9.507282,-0.205185,9.652067,91.218094,99.862305"
"8.0276079,-1.518844,9.545568,-0.272184,9.669479,91.613014,99.040833"
"8.0299530,-1.442274,9.593424,-0.343968,9.707330,92.030640,98.549805"
"8.0322990,-1.399203,9.583853,-0.454038,9.696090,92.683968,98.306267"
"8.0346451,-1.370489,9.612567,-0.501895,9.722735,92.958961,98.114128"
"8.0369902,-1.360918,9.626924,-0.540180,9.737636,93.180023,98.046349"
"8.0393362,-1.413560,9.674780,-0.559322,9.793486,93.274040,98.312538"
"8.0416813,-1.447060,9.698709,-0.564108,9.822278,93.292397,98.486000"
"8.0440273,-1.490130,9.641280,-0.568894,9.772329,93.337349,98.785965"
"8.0463734,-1.533201,9.650852,-0.559322,9.787875,93.275917,99.026962"
"8.0487204,-1.514058,9.650852,-0.588036,9.786578,93.444748,98.916084"
"8.0510654,-1.576272,9.631709,-0.564108,9.776128,93.307953,99.294319"
"8.0534124,-1.648057,9.602996,-0.549751,9.758885,93.229378,99.738174"
"8.0557585,-1.724627,9.574282,-0.549751,9.743892,93.234352,100.211258"
"8.0581036,-1.801197,9.555139,-0.540180,9.738418,93.179771,100.675308"
"8.0604496,-1.916053,9.516854,-0.621536,9.727696,93.663315,101.383324"
"8.0627956,-2.040479,9.478569,-0.683749,9.719791,94.033867,102.148827"
"8.0651426,-2.155335,9.468997,-0.789033,9.743200,94.645065,102.823196"
"8.0674877,-2.251048,9.459426,-0.903889,9.765499,95.310867,103.385643"
"8.0698347,-2.289333,9.454640,-1.023530,9.781558,96.006355,103.611534"
"8.0721807,-2.308476,9.526425,-1.109671,9.864746,96.458794,103.621536"
"8.0745258,-2.356332,9.583853,-1.157528,9.936921,96.689438,103.813034"
"8.0768719,-2.337189,9.641280,-1.167099,9.988937,96.709717,103.626488"
"8.0792179,-2.303690,9.679565,-1.080958,10.008469,96.200287,103.387070"
"8.0815630,-2.303690,9.631709,-1.023530,9.956124,95.900665,103.451172"
"8.0839090,-2.289333,9.583853,-0.999602,9.904064,95.792633,103.434715"
"8.0862551,-2.289333,9.526425,-0.937388,9.842384,95.465134,103.512741"
"8.0886002,-2.270190,9.440284,-0.961317,9.756887,95.654350,103.521683"
"8.0909462,-2.274976,9.401999,-0.903889,9.715457,95.338303,103.602264"
"8.0932922,-2.227120,9.401999,-0.793819,9.694730,94.696724,103.326439"
"8.0956373,-2.212763,9.387642,-0.707677,9.670830,94.196457,103.263107"
"8.0979824,-2.140978,9.387642,-0.592822,9.646919,93.523155,102.847336"
"8.1003284,-2.054837,9.406784,-0.501895,9.641672,92.983864,102.322243"
"8.1026745,-1.954338,9.397213,-0.521037,9.612415,93.107216,101.748329"
"8.1050205,-1.825125,9.449855,-0.573679,9.641574,93.411148,100.931396"
"8.1073666,-1.691127,9.483355,-0.645464,9.654561,93.833420,100.111038"
"8.1097116,-1.633700,9.507282,-0.717249,9.673253,94.252251,99.750290"
"8.1120577,-1.561915,9.540782,-0.755534,9.697264,94.468559,99.297379"
"8.1144028,-1.523630,9.588638,-0.769891,9.739413,94.533905,99.028786"
"8.1167488,-1.509273,9.612567,-0.726820,9.757440,94.271851,98.923180"
"8.1190948,-1.571486,9.607781,-0.698106,9.760449,94.101524,99.289268"
