"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"2.9111116,-3.688950,9.301050,0.001950,10.005893,89.988831,111.634094"
"2.9157774,-3.627000,9.328051,0.001950,10.008379,89.988838,111.247437"
"2.9204431,-3.544950,9.349051,-0.031050,9.998619,90.177925,110.765602"
"2.9251070,-3.505050,9.355950,0.010950,9.990961,89.937202,110.537621"
"2.9297726,-3.462000,9.364051,0.045000,9.983632,89.741745,110.289948"
"2.9344385,-3.439950,9.355950,0.049950,9.968429,89.712898,110.187218"
"2.9391043,-3.454050,9.352051,0.073950,9.969793,89.575012,110.271011"
"2.9437706,-3.495000,9.367950,0.043050,9.998769,89.753311,110.459564"
"2.9484353,-3.538050,9.382951,0.058950,10.028012,89.663185,110.660065"
"2.9531007,-3.579000,9.409050,0.034950,10.066811,89.801079,110.825737"
"2.9577663,-3.636000,9.445050,0.028050,10.120784,89.841202,111.054886"
"2.9624302,-3.648000,9.447001,0.046950,10.126990,89.734367,111.114281"
"2.9670956,-3.696000,9.445050,0.067050,10.142676,89.621231,111.371208"
"2.9717615,-3.747000,9.415951,0.049950,10.134231,89.717598,111.699677"
"2.9764278,-3.787050,9.394951,-0.004050,10.129504,90.022911,111.954079"
"2.9810941,-3.792000,9.361051,-0.013950,10.099937,90.079140,112.052025"
"2.9857593,-3.805950,9.310950,0.000000,10.058780,90.000000,112.232811"
"2.9904246,-3.799050,9.304050,0.010950,10.049789,89.937569,112.211281"
"2.9950912,-3.823050,9.256050,0.000000,10.014499,90.000000,112.442223"
"2.9997559,-3.793950,9.253051,-0.021000,10.000672,90.120316,112.294685"
"3.0044215,-3.775050,9.261001,-0.058950,10.001030,90.337723,112.177223"
"3.0090873,-3.760950,9.268050,-0.081000,10.002402,90.463989,112.087181"
"3.0137529,-3.778050,9.294001,-0.069000,10.032790,90.394051,112.121948"
"3.0184188,-3.763050,9.319950,-0.073950,10.051243,90.421547,111.987030"
"3.0230842,-3.778050,9.352051,-0.034950,10.086413,90.198532,111.997765"
"3.0277495,-3.775050,9.379951,-0.028050,10.111146,90.158951,111.922791"
"3.0324161,-3.756000,9.397051,-0.031050,10.119934,90.175797,111.786583"
"3.0370810,-3.759000,9.394951,-0.055050,10.119200,90.311699,111.806770"
"3.0417457,-3.736950,9.406950,-0.037950,10.122102,90.214813,111.665657"
"3.0464110,-3.760950,9.391951,-0.009000,10.116994,90.050972,111.823334"
"3.0510755,-3.771000,9.378000,0.007050,10.107788,89.960037,111.905617"
"3.0557420,-3.814050,9.349051,0.049950,10.097239,89.716560,112.193558"
"3.0604067,-3.844950,9.322950,0.088050,10.085078,89.499763,112.412117"
"3.0650721,-3.909000,9.306001,0.117000,10.094336,89.335892,112.784920"
"3.0697381,-3.933000,9.306001,0.094950,10.103423,89.461540,112.910408"
"3.0744019,-3.969000,9.294001,0.088050,10.106392,89.500816,113.124893"
"3.0790658,-3.949950,9.285001,0.069000,10.090496,89.608200,113.045479"
"3.0837305,-3.952050,9.297001,0.045000,10.102225,89.744774,113.029800"
"3.0883951,-3.921000,9.301050,0.019050,10.093768,89.891869,112.858604"
"3.0930614,-3.856950,9.331950,-0.021000,10.097614,90.119156,112.455597"
"3.0977259,-3.781950,9.342000,-0.040050,10.078577,90.227684,112.039726"
"3.1023910,-3.696000,9.355950,-0.067050,10.059757,90.381889,111.556137"
"3.1070561,-3.610050,9.390000,-0.088050,10.060433,90.501465,111.029602"
"3.1117201,-3.507000,9.397051,-0.093000,10.030566,90.531235,110.465683"
"3.1163859,-3.414000,9.403951,-0.109950,10.005088,90.629662,109.952866"
"3.1210520,-3.342000,9.390000,-0.109950,9.967606,90.632027,109.591179"
"3.1257181,-3.277050,9.379951,-0.097950,9.936404,90.564812,109.257759"
"3.1303849,-3.271950,9.361051,-0.064050,9.916604,90.370071,109.265953"
"3.1350503,-3.283950,9.366000,-0.025950,9.925067,90.149803,109.321922"
"3.1397166,-3.330000,9.367950,-0.001950,9.942203,90.011238,109.568634"
"3.1443832,-3.414000,9.379951,-0.010950,9.981934,90.062851,109.999878"
"3.1490476,-3.517050,9.376050,0.021000,10.014010,89.879845,110.561569"
"3.1537130,-3.616950,9.388050,0.076050,10.060994,89.566902,111.070267"
"3.1583786,-3.715050,9.379951,0.136050,10.089776,89.227402,111.606682"
"3.1630430,-3.802050,9.378000,0.129000,10.120234,89.269646,112.068726"
"3.1677091,-3.901950,9.354000,0.118950,10.135910,89.327591,112.643089"
"3.1723757,-3.936000,9.337050,0.094950,10.133194,89.463120,112.857681"
"3.1770420,-3.957000,9.316051,0.093000,10.122021,89.473564,113.013397"
"3.1817083,-3.952050,9.298950,0.069000,10.104155,89.608734,113.025475"
"3.1863735,-3.937950,9.306001,0.052050,10.105039,89.704872,112.936256"
"3.1910391,-3.900000,9.330001,-0.001950,10.112315,90.011047,112.685242"
"3.1957054,-3.888000,9.346951,-0.034950,10.123402,90.197807,112.585579"
"3.2003722,-3.850050,9.364051,-0.058950,10.124811,90.333595,112.350121"
"3.2050400,-3.790050,9.361051,-0.076050,10.099482,90.431450,112.041771"
"3.2097061,-3.723000,9.358951,-0.109950,10.072874,90.625420,111.692711"
"3.2143722,-3.634050,9.366000,-0.106950,10.046876,90.609932,111.206474"
"3.2190390,-3.547950,9.376050,-0.133950,10.025778,90.765526,110.726929"
"3.2237062,-3.498000,9.378000,-0.088050,10.009528,90.504013,110.455551"
"3.2283728,-3.438000,9.373051,-0.064050,9.983889,90.367577,110.142853"
"3.2330394,-3.442050,9.376050,-0.033000,9.987948,90.189308,110.158737"
"3.2377062,-3.450000,9.373051,0.001950,9.987822,89.988815,110.207481"
"3.2423728,-3.474000,9.378000,0.058950,10.000952,89.662270,110.326721"
"3.2470384,-3.517050,9.343950,0.079050,9.984253,89.546356,110.626274"
"3.2517042,-3.568950,9.316051,0.100050,9.976784,89.425415,110.961685"
"3.2563720,-3.601050,9.304050,0.121950,9.977364,89.299675,111.158485"
"3.2610383,-3.639000,9.294001,0.129000,9.981854,89.259521,111.382477"
"3.2657051,-3.651000,9.292050,0.114000,9.984238,89.345779,111.450684"
"3.2703717,-3.667950,9.316051,0.064050,10.012330,89.633469,111.490738"
"3.2750375,-3.699000,9.337050,0.037950,10.043135,89.783493,111.611671"
"3.2797046,-3.718050,9.366000,0.009000,10.077001,89.948830,111.651749"
"3.2843704,-3.759000,9.390000,-0.064050,10.114657,90.362823,111.817184"
"3.2890375,-3.792000,9.402000,-0.121950,10.138626,90.689186,111.965134"
"3.2937055,-3.844950,9.411000,-0.133950,10.167030,90.754890,112.222916"
"3.2983720,-3.907050,9.414001,-0.141000,10.193543,90.792557,112.539696"
"3.3030381,-3.943050,9.402000,-0.160050,10.196611,90.899376,112.752403"
"3.3077044,-3.967050,9.378000,-0.186000,10.184252,91.046478,112.929169"
"3.3123713,-3.960000,9.349051,-0.174000,10.154635,90.981812,112.956177"
"3.3170397,-3.952050,9.313050,-0.121950,10.117632,90.690613,112.994240"
"3.3217070,-3.924000,9.310950,-0.081000,10.104362,90.459305,112.852470"
"3.3263748,-3.895050,9.289050,-0.057000,10.072791,90.324226,112.749100"
"3.3310425,-3.856950,9.301050,0.013950,10.069052,89.920624,112.522758"
"3.3357089,-3.832950,9.306001,0.034950,10.064510,89.801033,112.385757"
"3.3403761,-3.814050,9.319950,0.052050,10.070311,89.703857,112.256096"
"3.3450432,-3.772950,9.322950,0.082950,10.057805,89.527458,112.032928"
"3.3497090,-3.727050,9.342000,0.094950,10.058474,89.459129,111.749840"
"3.3543766,-3.687000,9.358951,0.109950,10.059624,89.373756,111.502182"
"3.3590424,-3.631950,9.364051,0.055050,10.043880,89.685966,111.199333"
"3.3637087,-3.592950,9.364051,0.028050,10.029732,89.839760,110.991615"
"3.3683763,-3.571950,9.379951,0.019050,10.037065,89.891258,110.847183"
"3.3730423,-3.565050,9.406950,0.001950,10.059835,89.988892,110.755730"
"3.3777087,-3.567000,9.406950,-0.067050,10.060750,90.381851,110.766113"
"3.3823750,-3.580950,9.394951,-0.097950,10.054745,90.558167,110.864693"
"3.3870423,-3.603000,9.379951,-0.126000,10.048928,90.718430,111.012642"
"3.3917091,-3.636000,9.342000,-0.136050,10.025566,90.777542,111.266487"
"3.3963747,-3.676950,9.285001,-0.166950,9.987947,90.957748,111.604042"
"3.4010413,-3.712950,9.285001,-0.210000,10.002067,91.203049,111.795822"
"3.4057090,-3.760950,9.268050,-0.186000,10.003804,91.065361,112.087181"
"3.4103751,-3.816000,9.310950,-0.181050,10.064216,91.030777,112.285782"
"3.4150412,-3.897000,9.334950,-0.129000,10.116548,90.730621,112.658752"
"3.4197083,-3.973950,9.370951,-0.093000,10.179177,90.523476,112.980400"
"3.4243753,-4.051050,9.399000,-0.033000,10.234906,90.184738,113.316460"
"3.4290428,-4.065000,9.390000,0.033000,10.232176,89.815216,113.408142"
"3.4337096,-4.054950,9.355950,0.106950,10.197444,89.399078,113.432327"
"3.4383755,-4.036050,9.313050,0.136050,10.150917,89.232056,113.430740"
"3.4430420,-3.988050,9.292050,0.117000,10.112391,89.337074,113.228500"
"3.4477069,-3.880950,9.282001,0.081000,10.061007,89.538712,112.690575"
"3.4523728,-3.787050,9.277050,0.070950,10.020501,89.594315,112.206123"
"3.4570394,-3.676950,9.297001,0.043050,9.997802,89.753288,111.578728"
"3.4617054,-3.577050,9.342000,0.067050,10.003636,89.615967,110.951836"
"3.4663727,-3.519000,9.373051,0.007050,10.011868,89.959656,110.578049"
"3.4710381,-3.459000,9.406950,-0.061950,10.022935,90.354141,110.188820"
"3.4757042,-3.462000,9.414001,-0.114000,10.031044,90.651161,110.191010"
"3.4803720,-3.447000,9.394951,-0.121950,10.008086,90.698174,110.148048"
"3.4850388,-3.447000,9.366000,-0.124050,9.980940,90.712128,110.205299"
"3.4897060,-3.495000,9.328051,-0.118950,9.962013,90.684151,110.539787"
"3.4943733,-3.544950,9.313050,-0.118950,9.965628,90.683899,110.838989"
"3.4990392,-3.580950,9.331950,-0.145950,9.996490,90.836555,110.993309"
"3.5037055,-3.663000,9.330001,-0.105000,10.023848,90.600189,111.435196"
"3.5083706,-3.735000,9.370951,-0.073950,10.088133,90.420006,111.730850"
"3.5130372,-3.804000,9.394951,-0.046950,10.135962,90.265396,112.042946"
"3.5177045,-3.859050,9.402000,-0.021000,10.163185,90.118393,112.315697"
"3.5223708,-3.897000,9.379951,0.001950,10.157268,89.988998,112.560959"
"3.5270371,-3.885000,9.358951,0.000000,10.133271,90.000000,112.543861"
"3.5317035,-3.873000,9.298950,0.061950,10.073452,89.647636,112.611664"
"3.5363698,-3.844950,9.274950,0.093000,10.040766,89.469307,112.516556"
"3.5410376,-3.841950,9.256050,0.073950,10.022001,89.577225,112.542091"
"3.5457036,-3.841950,9.222000,0.004050,9.990290,89.976776,112.616951"
"3.5503702,-3.841950,9.226951,-0.021000,9.994881,90.120384,112.606041"
"3.5550373,-3.832950,9.246000,-0.010950,10.009004,90.062683,112.516563"
"3.5597019,-3.826050,9.277050,-0.025950,10.035088,90.148163,112.412277"
"3.5643678,-3.781950,9.337050,-0.052050,10.074044,90.296036,112.050293"
"3.5690336,-3.781950,9.385051,-0.076050,10.118701,90.430626,111.948250"
"3.5737002,-3.756000,9.394951,-0.109950,10.118534,90.622597,111.791000"
"3.5783668,-3.760950,9.397051,-0.150000,10.122836,90.849037,111.812607"
"3.5830309,-3.747000,9.414001,-0.150000,10.133406,90.848152,111.703751"
"3.5876970,-3.720000,9.415951,-0.130950,10.125003,90.741043,111.557701"
"3.5923636,-3.688950,9.427951,-0.148050,10.125045,90.837814,111.369316"
"3.5970285,-3.706050,9.418950,-0.174000,10.123324,90.984848,111.478020"
"3.6016953,-3.696000,9.414001,-0.141000,10.114530,90.798752,111.435310"
"3.6063619,-3.724950,9.390000,-0.105000,10.102395,90.595520,111.637894"
"3.6110289,-3.712950,9.378000,-0.070950,10.086522,90.403030,111.599670"
"3.6156952,-3.720000,9.349051,-0.045000,10.062066,90.256241,111.697678"
"3.6203606,-3.711000,9.334950,-0.052050,10.045672,90.296867,111.679718"
"3.6250272,-3.712950,9.330001,-0.052050,10.041794,90.296982,111.700485"
"3.6296952,-3.712950,9.306001,-0.043050,10.019456,90.246178,111.751236"
"3.6343603,-3.715050,9.313050,-0.004050,10.026690,90.023140,111.747452"
"3.6390274,-3.715050,9.285001,0.025950,10.000675,89.851326,111.806992"
"3.6436937,-3.756000,9.238951,0.043050,9.973345,89.752678,112.123695"
"3.6483605,-3.772950,9.217951,-0.028050,9.960249,90.161354,112.259514"
"3.6530278,-3.780000,9.201000,-0.061950,9.947393,90.356827,112.334084"
"3.6576927,-3.790050,9.225000,-0.106950,9.973793,90.614403,112.335091"
"3.6623576,-3.772950,9.256050,-0.136050,9.996406,90.779816,112.176788"
"3.6670241,-3.723000,9.301050,-0.145950,10.019560,90.834625,111.815109"
"3.6716905,-3.694050,9.325050,-0.148050,10.031176,90.845657,111.610634"
"3.6763568,-3.687000,9.391951,-0.165000,10.091082,90.936890,111.433495"
"3.6810224,-3.676950,9.433050,-0.136050,10.125261,90.769890,111.295555"
"3.6856883,-3.651000,9.495001,-0.129000,10.173568,90.726524,111.032661"
"3.6903565,-3.643950,9.523951,-0.138000,10.198189,90.775337,110.937302"
"3.6950214,-3.660000,9.522000,-0.145950,10.202225,90.819687,111.025414"
"3.6996872,-3.660000,9.483001,-0.129000,10.165606,90.727097,111.104286"
"3.7043536,-3.696000,9.457050,-0.070950,10.153878,90.400352,111.346527"
"3.7090182,-3.727050,9.423000,-0.034950,10.133364,90.197617,111.580132"
"3.7136841,-3.796950,9.378000,-0.016050,10.117509,90.090889,112.041962"
"3.7183499,-3.820950,9.358951,-0.049950,10.109012,90.283104,112.208572"
"3.7230160,-3.828000,9.334950,-0.057000,10.089506,90.323692,112.297150"
"3.7276824,-3.853950,9.319950,-0.019050,10.085374,90.108223,112.465889"
"3.7323477,-3.850050,9.286950,-0.013950,10.053384,90.079506,112.517220"
"3.7370136,-3.847050,9.261001,-0.009000,10.028261,90.051422,112.558159"
"3.7416809,-3.802050,9.241051,-0.009000,9.992632,90.051605,112.363762"
"3.7463462,-3.747000,9.222000,-0.037950,9.954232,90.218437,112.112450"
"3.7510123,-3.688950,9.229051,-0.058950,9.939175,90.339828,111.787117"
"3.7556794,-3.601050,9.253051,-0.069000,9.929314,90.398155,111.264709"
"3.7603452,-3.550050,9.286950,-0.093000,9.942784,90.535927,110.919968"
"3.7650118,-3.499950,9.330001,-0.121950,9.965612,90.701149,110.562508"
"3.7696769,-3.457050,9.367950,-0.165000,9.986837,90.946671,110.255547"
"3.7743425,-3.445050,9.418950,-0.178950,10.030803,91.022217,110.090363"
"3.7790091,-3.469050,9.447001,-0.196050,10.065712,91.116020,110.163834"
"3.7836745,-3.532950,9.474000,-0.201000,10.113298,91.138817,110.450996"
"3.7883420,-3.598050,9.478050,-0.213000,10.140255,91.203606,110.787727"
"3.7930086,-3.703050,9.478050,-0.165000,10.177094,90.928970,111.340462"
"3.7976747,-3.817950,9.462001,-0.100050,10.203735,90.561806,111.974243"
"3.8023415,-3.919050,9.421050,-0.043050,10.203773,90.241730,112.586754"
"3.8070066,-3.985950,9.378000,-0.019050,10.189949,90.107117,113.027046"
"3.8116727,-3.993000,9.313050,0.009000,10.132968,89.949112,113.207390"
"3.8163393,-4.041000,9.234000,0.034950,10.079567,89.801331,113.635239"
"3.8210044,-4.036050,9.198001,0.022950,10.044573,89.869087,113.691696"
"3.8256700,-4.017000,9.177000,-0.001950,10.017666,90.011154,113.640182"
"3.8303354,-3.979050,9.178950,0.007050,10.004300,89.959625,113.436600"
"3.8350017,-3.907050,9.229051,0.013950,10.022006,89.920250,112.945007"
"3.8396692,-3.793950,9.268050,-0.009000,10.014534,90.051491,112.262131"
"3.8443341,-3.672000,9.334950,-0.013950,10.031205,90.079681,111.472710"
"3.8490005,-3.577050,9.366000,-0.090000,10.026234,90.514320,110.902786"
"3.8536670,-3.475950,9.418950,-0.138000,10.040812,90.787491,110.255974"
"3.8583317,-3.370950,9.433050,-0.181050,10.018908,91.035439,109.664619"
"3.8629968,-3.292050,9.435000,-0.160050,9.994121,90.917595,109.234848"
"3.8676629,-3.214950,9.433050,-0.129000,9.966694,90.741608,108.820015"
"3.8723307,-3.202950,9.439950,-0.133950,9.969428,90.769852,108.741943"
"3.8769972,-3.189000,9.442950,-0.136050,9.967826,90.782051,108.660454"
"3.8816626,-3.258000,9.426001,-0.145950,9.974235,90.838425,109.067184"
"3.8863277,-3.355950,9.435000,-0.138000,10.015022,90.789520,109.580048"
"3.8909934,-3.463950,9.433050,-0.105000,10.049498,90.598656,110.163956"
"3.8956578,-3.622050,9.406950,-0.097950,10.080652,90.556732,111.058693"
"3.9003234,-3.751050,9.394951,-0.067050,10.116323,90.379753,111.764969"
"3.9049900,-3.888000,9.364051,0.004050,10.139132,89.977112,112.548470"
"3.9096558,-3.985950,9.337050,0.010950,10.152263,89.938202,113.117447"
"3.9143221,-4.065000,9.313050,-0.019050,10.161570,90.107414,113.580513"
"3.9189866,-4.138950,9.289050,-0.016050,10.169446,90.090431,114.016464"
"3.9236524,-4.165950,9.289050,-0.009000,10.180455,90.050652,114.155266"
"3.9283190,-4.162950,9.286950,0.028050,10.177346,89.842087,114.144691"
"3.9329839,-4.150950,9.273001,0.028050,10.159711,89.841812,114.115120"
"3.9376507,-4.110000,9.292050,0.010950,10.160434,89.938255,113.860458"
"3.9423170,-4.048050,9.298950,-0.031050,10.141901,90.175415,113.524620"
"3.9469836,-3.967050,9.304050,-0.045000,10.114587,90.254913,113.092377"
"3.9516506,-3.883050,9.298950,-0.043050,10.077222,90.244766,112.664413"
"3.9563177,-3.775050,9.298950,-0.057000,10.036171,90.325409,112.095444"
"3.9609842,-3.670050,9.322950,-0.055050,10.019466,90.314804,111.487457"
"3.9656510,-3.586050,9.334950,-0.040050,10.000133,90.229469,111.014435"
"3.9703159,-3.511950,9.366000,-0.046950,10.002897,90.268929,110.554436"
"3.9749820,-3.454050,9.379951,-0.069000,9.995934,90.395508,110.215599"
"3.9796476,-3.430950,9.397051,-0.073950,10.004072,90.423531,110.057610"
"3.9843132,-3.409050,9.415951,-0.052050,10.014213,90.297806,109.902817"
"3.9889815,-3.423000,9.411000,-0.064050,10.014387,90.366455,109.987503"
"3.9936473,-3.457050,9.418950,-0.055050,10.033486,90.314362,110.154716"
"3.9983137,-3.511950,9.385051,-0.037950,10.020700,90.216988,110.516190"
"4.0029802,-3.574050,9.370951,-0.043050,10.029477,90.245934,110.876686"
"4.0076451,-3.628950,9.364051,-0.022950,10.042672,90.130936,111.183372"
"4.0123110,-3.703050,9.364051,-0.025950,10.069692,90.147652,111.576515"
"4.0169778,-3.771000,9.340051,-0.010950,10.072593,90.062286,111.986153"
"4.0216441,-3.804000,9.337050,0.016050,10.082221,89.908791,112.166435"
"4.0263109,-3.847050,9.313050,0.057000,10.076505,89.675888,112.444626"
"4.0309763,-3.889950,9.286950,0.043050,10.068814,89.755028,112.726959"
"4.0356431,-3.909000,9.280050,0.013950,10.069747,89.920624,112.842102"
"4.0403109,-3.936000,9.244050,-0.049950,10.047241,90.284851,113.063698"
"4.0449762,-3.912000,9.265051,-0.046950,10.057193,90.267471,112.891022"
"4.0496435,-3.943050,9.286950,-0.045000,10.089456,90.255547,113.005089"
"4.0543084,-3.936000,9.307950,-0.097950,10.106415,90.555313,112.921768"
"4.0589743,-3.964050,9.343950,-0.165000,10.151370,90.931328,112.988457"
"4.0636406,-3.988050,9.367950,-0.189000,10.183259,91.063461,113.060043"
"4.0683069,-4.036050,9.370951,-0.220050,10.205530,91.235497,113.301453"
"4.0729728,-4.033950,9.355950,-0.178950,10.190122,91.006233,113.323975"
"4.0776405,-3.988050,9.331950,-0.136050,10.149302,90.768066,113.139656"
"4.0823064,-3.913950,9.337050,-0.079050,10.124514,90.447357,112.742691"
"4.0869732,-3.826050,9.322950,-0.046950,10.077612,90.266930,112.312782"
"4.0916386,-3.679950,9.337050,-0.049950,10.036187,90.285164,111.510559"
"4.0963044,-3.556950,9.355950,-0.061950,10.009472,90.354614,110.815826"
"4.1009707,-3.475950,9.376050,-0.004050,9.999628,90.023209,110.341080"
"4.1056366,-3.439950,9.388050,0.046950,9.998548,89.730957,110.123741"
"4.1103029,-3.390000,9.397051,0.076050,9.990118,89.563828,109.836983"
"4.1149702,-3.352050,9.385051,0.064050,9.965918,89.631760,109.655159"
"4.1196342,-3.342000,9.364051,0.069000,9.942795,89.602379,109.641319"
"4.1242995,-3.378000,9.352051,0.057000,9.943590,89.671562,109.859932"
"4.1289649,-3.438000,9.307950,0.013950,9.922600,89.919449,110.272301"
"4.1336312,-3.519000,9.322950,-0.033000,9.965032,90.189743,110.679298"
"4.1382990,-3.615000,9.304050,-0.046950,9.981772,90.269493,111.233162"
"4.1429634,-3.742050,9.306001,-0.067050,10.030408,90.383003,111.905632"
"4.1476288,-3.865950,9.304050,-0.093000,10.075692,90.528854,112.563499"
"4.1522956,-3.964050,9.294001,-0.121950,10.104801,90.691490,113.099075"
"4.1569614,-4.036050,9.310950,-0.141000,10.149058,90.796028,113.435455"
"4.1616278,-4.045950,9.325050,-0.165000,10.166292,90.929955,113.455048"
"4.1662936,-4.042950,9.328051,-0.153000,10.167664,90.862206,113.432800"
"4.1709595,-3.993000,9.346951,-0.193050,10.165963,91.088104,113.132088"
"4.1756253,-3.957000,9.349051,-0.184050,10.153644,91.038628,112.940590"
"4.1802902,-3.897000,9.355950,-0.142950,10.136116,90.808075,112.613014"
"4.1849556,-3.811050,9.349051,-0.112050,10.096603,90.635872,112.177788"
"4.1896238,-3.751050,9.331950,-0.088050,10.058003,90.501587,111.898048"
"4.1942887,-3.694050,9.319950,-0.034950,10.025403,90.199745,111.621368"
"4.1989541,-3.619950,9.322950,-0.010950,10.001078,90.062729,111.220383"
"4.2036200,-3.604950,9.318001,0.004050,9.991037,89.976776,111.150467"
"4.2082853,-3.580950,9.318001,0.021000,9.982424,89.879463,111.021996"
"4.2129517,-3.577050,9.307950,0.034950,9.971682,89.799179,111.021797"
"4.2176166,-3.574050,9.318001,0.081000,9.980257,89.534981,110.985016"
"4.2222838,-3.553050,9.298950,0.109950,9.955236,89.367188,110.911430"
"4.2269506,-3.547950,9.318001,0.052050,9.970747,89.700897,110.844986"
"4.2316170,-3.550050,9.354000,-0.013950,10.005017,90.079887,110.782867"
"4.2362833,-3.568950,9.388050,-0.022950,10.043575,90.130920,110.814743"
"4.2409506,-3.568950,9.426001,-0.004050,10.079033,90.023026,110.738083"
"4.2456160,-3.562050,9.466950,-0.019050,10.114925,90.107910,110.619392"
"4.2502828,-3.526050,9.486000,-0.040050,10.120219,90.226746,110.390656"
"4.2549491,-3.514050,9.483001,-0.118950,10.113853,90.673874,110.332848"
"4.2596154,-3.510000,9.478050,-0.150000,10.108216,90.850266,110.321068"
"4.2642827,-3.519000,9.450001,-0.165000,10.085291,90.937424,110.424370"
"4.2689476,-3.531000,9.402000,-0.109950,10.043788,90.627235,110.584091"
"4.2736139,-3.601050,9.394951,-0.112050,10.062068,90.638054,110.971642"
"4.2782803,-3.631950,9.352051,-0.088050,10.032929,90.502838,111.224113"
"4.2829466,-3.724950,9.342000,-0.079050,10.057558,90.450333,111.738731"
"4.2876139,-3.796950,9.316051,-0.070950,10.060351,90.404076,112.174370"
"4.2922792,-3.885000,9.298950,-0.081000,10.078207,90.460503,112.674644"
"4.2969446,-3.943050,9.280050,-0.093000,10.083433,90.528450,113.020416"
"4.3016119,-3.973950,9.214951,-0.088050,10.035704,90.502701,113.328133"
"4.3062778,-3.988050,9.208051,-0.057000,10.034739,90.325455,113.417664"
"4.3109446,-3.988050,9.148050,-0.049950,9.979672,90.286774,113.554573"
"4.3156104,-3.991050,9.145950,-0.079050,9.979136,90.453873,113.575180"
"4.3202758,-3.993000,9.178950,-0.142950,10.010875,90.818184,113.509865"
"4.3249431,-3.972000,9.232051,-0.174000,10.051758,90.991859,113.279320"
"4.3296075,-3.976050,9.298950,-0.193050,10.115172,91.093567,113.150612"
"4.3342743,-3.936000,9.352051,-0.150000,10.147682,90.846962,112.824776"
"4.3389421,-3.900000,9.376050,-0.130950,10.155662,90.738808,112.585037"
"4.3436069,-3.885000,9.402000,-0.150000,10.174150,90.844757,112.450905"
"4.3482738,-3.873000,9.411000,-0.165000,10.178127,90.928879,112.369110"
"4.3529406,-3.847050,9.382951,-0.178950,10.142563,91.010948,112.293839"
"4.3576059,-3.826050,9.370951,-0.189000,10.123691,91.069725,112.209625"
"4.3622723,-3.804000,9.370951,-0.145950,10.114665,90.826782,112.093971"
"4.3669376,-3.793950,9.352051,-0.150000,10.093434,90.851509,112.081467"
"4.3716040,-3.804000,9.355950,-0.088050,10.100098,90.499496,112.125977"
"4.3762708,-3.814050,9.367950,-0.076050,10.114903,90.430786,112.153114"
"4.3809361,-3.828000,9.367950,-0.082950,10.120226,90.469627,112.226265"
"4.3856015,-3.850050,9.366000,-0.100050,10.126937,90.566071,112.345932"
"4.3902678,-3.852000,9.340051,-0.097950,10.103665,90.555466,112.412109"
"4.3949332,-3.856950,9.301050,-0.073950,10.069314,90.420792,112.522758"
"4.3996010,-3.829950,9.262951,-0.070950,10.023763,90.405556,112.463615"
"4.4042673,-3.832950,9.237000,-0.049950,10.000809,90.286171,112.536308"
"4.4089341,-3.793950,9.184051,-0.028050,9.936882,90.161736,112.445618"
"4.4136019,-3.766050,9.193951,-0.016050,9.935398,90.092560,112.275116"
"4.4182677,-3.727050,9.222000,-0.070950,9.946920,90.408684,112.005981"
"4.4229350,-3.687000,9.246000,-0.109950,9.954626,90.632851,111.740486"
"4.4276004,-3.648000,9.289050,-0.126000,9.980493,90.723358,111.440956"
"4.4322667,-3.612000,9.340051,-0.138000,10.015096,90.789513,111.142570"
"4.4369335,-3.610050,9.378000,-0.130950,10.049702,90.746597,111.054153"
"4.4415984,-3.607950,9.421050,-0.169050,10.089702,90.960022,110.955185"
"4.4462647,-3.634050,9.486000,-0.256050,10.161500,91.443893,110.961647"
"4.4509320,-3.646050,9.463950,-0.280050,10.145860,91.581703,111.069511"
"4.4555988,-3.723000,9.450001,-0.256050,10.160158,91.444084,111.502869"
"4.4602652,-3.814050,9.442950,-0.217050,10.186433,91.220940,111.994003"
"4.4649310,-3.889950,9.411000,-0.181050,10.184862,91.018562,112.457306"
"4.4695969,-3.981000,9.361051,-0.169050,10.173800,90.952080,113.038727"
"4.4742632,-4.029000,9.337050,-0.094950,10.169679,90.534958,113.340523"
"4.4789295,-4.053000,9.310950,-0.081000,10.155154,90.457008,113.523201"
"4.4835954,-4.057950,9.298950,-0.090000,10.146208,90.508240,113.575874"
"4.4882631,-4.054950,9.319950,-0.124050,10.164619,90.699257,113.513031"
"4.4929285,-4.042950,9.334950,-0.124050,10.173599,90.698647,113.417351"
"4.4975944,-4.030950,9.328051,-0.057000,10.161906,90.321381,113.370720"
"4.5022597,-3.948000,9.289050,-0.025950,10.093257,90.147308,113.026299"
"4.5069261,-3.811050,9.246000,-0.040050,10.000711,90.229454,112.400658"
"4.5115919,-3.634050,9.246000,-0.070950,9.934781,90.409187,111.456825"
"4.5162573,-3.463950,9.262951,-0.097950,9.889935,90.567467,110.503662"
"4.5209236,-3.355950,9.282001,-0.117000,9.870746,90.679153,109.877693"
"4.5255904,-3.280050,9.297001,-0.064050,9.858857,90.372238,109.433212"
"4.5302567,-3.277050,9.337050,-0.064050,9.895639,90.370850,109.339684"
"4.5349226,-3.313050,9.330001,-0.073950,9.901045,90.427940,109.549774"
"4.5395885,-3.391950,9.342000,-0.085950,9.939098,90.495483,109.955254"
"4.5442538,-3.483000,9.349051,-0.117000,9.977461,90.671890,110.432938"
