"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"4.7421913,-3.439950,9.379951,-0.403950,9.998996,92.315323,110.139725"
"4.7468538,-3.439950,9.403951,-0.406950,10.021634,92.327255,110.092438"
"4.7515168,-3.450000,9.415951,-0.363000,10.034659,92.073105,110.122810"
"4.7561803,-3.457050,9.438001,-0.385050,10.058594,92.193855,110.117302"
"4.7608433,-3.466050,9.421050,-0.391950,10.046060,92.235977,110.198814"
"4.7655063,-3.478050,9.462001,-0.409050,10.089282,92.323578,110.182465"
"4.7701702,-3.454050,9.490050,-0.415950,10.107647,92.358505,109.999756"
"4.7748332,-3.439950,9.481050,-0.447000,10.095712,92.537674,109.941971"
"4.7794962,-3.414000,9.493051,-0.445050,10.098093,92.525993,109.780182"
"4.7841582,-3.418950,9.493051,-0.454050,10.100168,92.576584,109.806633"
"4.7888203,-3.394950,9.471001,-0.430050,10.070277,92.447556,109.720596"
"4.7934847,-3.397050,9.451950,-0.418950,10.052604,92.388535,109.768539"
"4.7981477,-3.406950,9.445050,-0.418950,10.049468,92.389282,109.835022"
"4.8028116,-3.409050,9.418950,-0.438000,10.026469,92.503731,109.896980"
"4.8074751,-3.421050,9.403951,-0.469050,10.017878,92.683647,109.990807"
"4.8121390,-3.391950,9.397051,-0.463950,10.001257,92.658859,109.847504"
"4.8168015,-3.406950,9.421050,-0.447000,10.028126,92.554787,109.881592"
"4.8214641,-3.406950,9.435000,-0.450000,10.041367,92.568550,109.854500"
"4.8261275,-3.387000,9.451950,-0.433050,10.049809,92.469658,109.714569"
"4.8307924,-3.367950,9.451950,-0.469050,10.045022,92.676384,109.612167"
"4.8354564,-3.361050,9.462001,-0.454050,10.051481,92.589073,109.555832"
"4.8401203,-3.378000,9.442950,-0.490050,10.040934,92.797447,109.683510"
"4.8447838,-3.363000,9.438001,-0.498000,10.031631,92.845505,109.612282"
"4.8494477,-3.378000,9.427951,-0.532950,10.029017,93.046181,109.712418"
"4.8541121,-3.363000,9.409050,-0.531000,10.006096,93.041985,109.667999"
"4.8587751,-3.370950,9.391951,-0.541050,9.993237,93.103607,109.744034"
"4.8634381,-3.375000,9.406950,-0.544950,10.008911,93.121094,109.736832"
"4.8681030,-3.415950,9.391951,-0.526050,10.007706,93.013115,109.986855"
"4.8727665,-3.411000,9.411000,-0.490050,10.022076,92.802711,109.922958"
"4.8774290,-3.430950,9.411000,-0.487950,10.028781,92.788826,110.030243"
"4.8820930,-3.442050,9.433050,-0.483000,10.053031,92.753845,110.046654"
"4.8867574,-3.471000,9.426001,-0.499950,10.057200,92.849388,110.215561"
"4.8914208,-3.490050,9.423000,-0.519000,10.061946,92.956657,110.323402"
"4.8960834,-3.507000,9.423000,-0.519000,10.067838,92.954926,110.413979"
"4.9007459,-3.526050,9.411000,-0.529050,10.063788,93.013412,110.539627"
"4.9054089,-3.531000,9.427951,-0.507000,10.080242,92.882988,110.532166"
"4.9100728,-3.541050,9.414001,-0.478050,10.069308,92.721191,110.613647"
"4.9147358,-3.532950,9.366000,-0.507000,10.023011,92.899467,110.666985"
"4.9194002,-3.523950,9.364051,-0.508950,10.018119,92.912048,110.622704"
"4.9240642,-3.514050,9.358951,-0.517050,10.010287,92.960754,110.579895"
"4.9287286,-3.486000,9.378000,-0.505050,10.017693,92.889839,110.391159"
"4.9333911,-3.475950,9.390000,-0.495000,10.024937,92.830238,110.313332"
"4.9380541,-3.483000,9.406950,-0.478050,10.042437,92.728485,110.317482"
"4.9427185,-3.481050,9.402000,-0.447000,10.035693,92.552856,110.316856"
"4.9473815,-3.486000,9.409050,-0.469050,10.045020,92.676384,110.329384"
"4.9520454,-3.499950,9.418950,-0.439950,10.057824,92.507034,110.384361"
"4.9567089,-3.520950,9.435000,-0.450000,10.080616,92.558540,110.464554"
"4.9613724,-3.541050,9.411000,-0.433050,10.064467,92.466064,110.619667"
"4.9660363,-3.538050,9.421050,-0.399000,10.071404,92.270485,110.583534"
"4.9706993,-3.568950,9.402000,-0.418950,10.065313,92.385521,110.786499"
"4.9753618,-3.571950,9.402000,-0.418950,10.066378,92.385269,110.802475"
"4.9800267,-3.579000,9.390000,-0.403950,10.057063,92.301949,110.864349"
"4.9846892,-3.598050,9.376050,-0.426000,10.051754,92.428963,110.994255"
"4.9893527,-3.612000,9.367950,-0.427950,10.049288,92.440681,111.085144"
"4.9940166,-3.598050,9.370951,-0.427950,10.047080,92.441223,111.004684"
"4.9986801,-3.607950,9.367950,-0.442050,10.048444,92.521362,111.063576"
"5.0033426,-3.592950,9.358951,-0.433050,10.034281,92.473488,111.002060"
"5.0080051,-3.579000,9.361051,-0.457050,10.032318,92.611168,110.923302"
"5.0126672,-3.592950,9.385051,-0.471000,10.060333,92.683426,110.948723"
"5.0173321,-3.592950,9.379951,-0.451950,10.054702,92.576263,110.959122"
"5.0219951,-3.595950,9.373051,-0.435000,10.048590,92.481087,110.989204"
"5.0266585,-3.628950,9.385051,-0.451950,10.072374,92.571739,111.140167"
"5.0313220,-3.634050,9.366000,-0.463950,10.057014,92.644104,111.206474"
"5.0359836,-3.634050,9.364051,-0.481050,10.056002,92.741913,111.210495"
"5.0406466,-3.616950,9.358951,-0.483000,10.045177,92.756004,111.130005"
"5.0453086,-3.616950,9.354000,-0.505050,10.041649,92.882935,111.140198"
"5.0499725,-3.592950,9.378000,-0.490050,10.054667,92.793617,110.963104"
"5.0546374,-3.567000,9.376050,-0.487950,10.043501,92.784737,110.828690"
"5.0593014,-3.553050,9.382951,-0.454050,10.043410,92.591156,110.740219"
"5.0639639,-3.544950,9.390000,-0.471000,10.047916,92.686745,110.682724"
"5.0686278,-3.538050,9.379951,-0.502050,10.037596,92.866959,110.666115"
"5.0732918,-3.531000,9.346951,-0.481050,10.003242,92.756386,110.695076"
"5.0779548,-3.519000,9.355950,-0.487950,10.007760,92.794685,110.612495"
"5.0826178,-3.531000,9.352051,-0.505050,10.009191,92.892296,110.684746"
"5.0872812,-3.559950,9.342000,-0.514050,10.010517,92.943489,110.860313"
"5.0919447,-3.571950,9.328051,-0.499950,10.001065,92.865395,110.953125"
"5.0966086,-3.615000,9.289050,-0.523950,9.981443,93.008980,111.264389"
"5.1012740,-3.648000,9.318001,-0.514050,10.019845,92.940750,111.380356"
"5.1059375,-3.651000,9.334950,-0.499950,10.035988,92.855415,111.361008"
"5.1106009,-3.631950,9.366000,-0.514050,10.058691,92.929382,111.195313"
"5.1152663,-3.624000,9.370951,-0.535950,10.061577,93.053421,111.142838"
"5.1199284,-3.592950,9.403951,-0.531000,10.080950,93.019371,110.910263"
"5.1245914,-3.579000,9.399000,-0.520950,10.070841,92.965149,110.846092"
"5.1292558,-3.505050,9.399000,-0.514050,10.044442,92.933540,110.451355"
"5.1339188,-3.471000,9.409050,-0.499950,10.041315,92.853897,110.249023"
"5.1385822,-3.409050,9.390000,-0.481050,10.001257,92.756927,109.953484"
"5.1432462,-3.375000,9.403951,-0.462000,10.001918,92.647499,109.742645"
"5.1479101,-3.319950,9.388050,-0.430050,9.967071,92.472916,109.475418"
"5.1525736,-3.294000,9.403951,-0.423000,9.973147,92.430870,109.304253"
"5.1572356,-3.294000,9.418950,-0.418950,9.987121,92.404205,109.275780"
"5.1618991,-3.307950,9.435000,-0.418950,10.006863,92.399460,109.320877"
"5.1665630,-3.306000,9.490050,-0.435000,10.058823,92.478561,109.206543"
"5.1712260,-3.334950,9.514050,-0.399000,10.089512,92.266411,109.317039"
"5.1758885,-3.367950,9.535951,-0.387000,10.120633,92.191452,109.452431"
"5.1805520,-3.375000,9.550051,-0.363000,10.135377,92.052498,109.463470"
"5.1852150,-3.402000,9.555000,-0.387000,10.149946,92.185120,109.597961"
"5.1898780,-3.433050,9.529051,-0.397050,10.136385,92.244896,109.812675"
"5.1945405,-3.457050,9.523951,-0.406950,10.140141,92.300049,109.950134"
"5.1992049,-3.481050,9.490050,-0.411000,10.116704,92.328331,110.143570"
"5.2038689,-3.505050,9.438001,-0.415950,10.076421,92.365814,110.373802"
"5.2085314,-3.486000,9.418950,-0.418950,10.052081,92.388664,110.309761"
"5.2131944,-3.462000,9.397051,-0.423000,10.023419,92.418671,110.224480"
"5.2178574,-3.451950,9.409050,-0.391950,10.029945,92.239571,110.146851"
"5.2225208,-3.450000,9.403951,-0.390000,10.024415,92.229652,110.146423"
"5.2271848,-3.454050,9.397051,-0.361050,10.018252,92.065346,110.181786"
"5.2318478,-3.421050,9.414001,-0.385050,10.023734,92.201492,109.971161"
"5.2365122,-3.409050,9.418950,-0.387000,10.024371,92.212509,109.896980"
"5.2411761,-3.358950,9.415951,-0.397050,10.005014,92.274384,109.632828"
"5.2458391,-3.331950,9.430950,-0.378000,10.009376,92.164268,109.458290"
"5.2505021,-3.349050,9.427951,-0.385050,10.012525,92.203957,109.556343"
"5.2551646,-3.331950,9.414001,-0.366000,9.992960,92.098976,109.490685"
"5.2598281,-3.366000,9.402000,-0.363000,9.992965,92.081757,109.697823"
"5.2644925,-3.373050,9.403951,-0.331950,9.996097,91.903023,109.732117"
"5.2691569,-3.409050,9.409050,-0.339000,10.013330,91.940109,109.916267"
"5.2738199,-3.445050,9.411000,-0.339000,10.027473,91.937378,110.105980"
"5.2784834,-3.475950,9.427951,-0.346950,10.054296,91.977531,110.238205"
"5.2831454,-3.498000,9.423000,-0.366000,10.057977,92.085396,110.365898"
"5.2878094,-3.502050,9.433050,-0.373050,10.069059,92.123245,110.367607"
"5.2924728,-3.493050,9.438001,-0.375000,10.070644,92.134010,110.309761"
"5.2971349,-3.495000,9.433050,-0.363000,10.066242,92.066597,110.329964"
"5.3017983,-3.475950,9.411000,-0.370950,10.039261,92.117554,110.271698"
"5.3064604,-3.471000,9.397051,-0.406950,10.025867,92.326279,110.272781"
"5.3111238,-3.466050,9.355950,-0.415950,9.986007,92.387245,110.327896"
"5.3157892,-3.475950,9.352051,-0.427950,9.986302,92.456085,110.388985"
"5.3204527,-3.459000,9.310950,-0.433050,9.942133,92.496422,110.379936"
"5.3251162,-3.495000,9.306001,-0.403950,9.948862,92.326996,110.584381"
"5.3297796,-3.511950,9.310950,-0.445050,9.961207,92.560730,110.665718"
"5.3344431,-3.535950,9.330001,-0.397050,9.985465,92.278839,110.756065"
"5.3391066,-3.532950,9.340051,-0.399000,9.993873,92.288109,110.719536"
"5.3437691,-3.577050,9.382951,-0.397050,10.049512,92.264313,110.868279"
"5.3484325,-3.574050,9.418950,-0.355950,10.080534,92.023567,110.779404"
"5.3530970,-3.571950,9.454950,-0.334950,10.112720,91.898079,110.695877"
"5.3577600,-3.553050,9.481050,-0.325050,10.130160,91.838783,110.543625"
"5.3624234,-3.541050,9.495001,-0.301050,10.138280,91.701614,110.452415"
"5.3670869,-3.499950,9.499950,-0.295950,10.128489,91.674393,110.224693"
"5.3717504,-3.463950,9.483001,-0.295950,10.100190,91.679092,110.066238"
"5.3764129,-3.415950,9.469050,-0.282000,10.070311,91.604668,109.836853"
"5.3810759,-3.378000,9.451950,-0.253050,10.040631,91.444153,109.666206"
"5.3857384,-3.378000,9.430950,-0.229050,10.020288,91.309814,109.706627"
"5.3904014,-3.354000,9.438001,-0.208050,10.018406,91.189934,109.563782"
"5.3950644,-3.342000,9.403951,-0.234000,9.982886,91.343140,109.564323"
"5.3997273,-3.363000,9.406950,-0.253050,9.993223,91.451012,109.672050"
"5.4043903,-3.397050,9.414001,-0.262950,10.011619,91.505020,109.842018"
"5.4090528,-3.403950,9.427951,-0.294000,10.027940,91.680046,109.852058"
"5.4137168,-3.414000,9.442950,-0.363000,10.047709,92.070412,109.876930"
"5.4183788,-3.418950,9.451950,-0.367950,10.058030,92.096504,109.886017"
"5.4230418,-3.442050,9.451950,-0.375000,10.066166,92.134964,110.009750"
"5.4277058,-3.433050,9.433050,-0.394950,10.046106,92.253090,109.998398"
"5.4323668,-3.445050,9.415951,-0.397050,10.034248,92.267754,110.096252"
"5.4370294,-3.466050,9.414001,-0.421050,10.040627,92.403381,110.212715"
"5.4416904,-3.478050,9.388050,-0.435000,10.021055,92.487915,110.328476"
"5.4463530,-3.519000,9.388050,-0.459000,10.036409,92.621254,110.547920"
"5.4510159,-3.555000,9.390000,-0.471000,10.051466,92.685799,110.736374"
"5.4556780,-3.568950,9.394951,-0.486000,10.061745,92.768562,110.800766"
"5.4603405,-3.591000,9.399000,-0.471000,10.072652,92.680145,110.909950"
"5.4650040,-3.589050,9.403951,-0.457050,10.075934,92.599861,110.889526"
"5.4696646,-3.598050,9.388050,-0.447000,10.063859,92.545708,110.969757"
"5.4743271,-3.603000,9.370951,-0.415950,10.048350,92.372429,111.031059"
"5.4789896,-3.559950,9.355950,-0.394950,10.018135,92.259384,110.831879"
"5.4836540,-3.565050,9.354000,-0.406950,10.018608,92.327965,110.863129"
"5.4883180,-3.555000,9.349051,-0.397050,10.010015,92.273247,110.819435"
"5.4929805,-3.555000,9.355950,-0.391950,10.016259,92.242638,110.805397"
"5.4976435,-3.532950,9.370951,-0.402000,10.022877,92.298653,110.656990"
"5.5023084,-3.547950,9.370951,-0.409050,10.028460,92.337685,110.737244"
"5.5069714,-3.541050,9.379951,-0.373050,10.033030,92.130875,110.682159"
"5.5116348,-3.532950,9.397051,-0.366000,10.045908,92.087906,110.604439"
"5.5162969,-3.531000,9.409050,-0.366000,10.056448,92.085716,110.569962"
"5.5209599,-3.511950,9.397051,-0.355950,10.038180,92.032112,110.492172"
"5.5256228,-3.505050,9.411000,-0.367950,10.049263,92.098335,110.427437"
"5.5302854,-3.510000,9.414001,-0.378000,10.054173,92.154617,110.447922"
"5.5349483,-3.510000,9.426001,-0.373050,10.065225,92.124054,110.424034"
"5.5396123,-3.517050,9.409050,-0.367950,10.051629,92.097839,110.495461"
"5.5442748,-3.532950,9.415951,-0.370950,10.063770,92.112396,110.566544"
"5.5489388,-3.565050,9.414001,-0.355950,10.072720,92.025139,110.741508"
"5.5536013,-3.591000,9.421050,-0.328050,10.087571,91.863602,110.865234"
"5.5582633,-3.616950,9.426001,-0.391950,10.103734,92.223213,110.992836"
"5.5629258,-3.619950,9.415951,-0.450000,10.097855,92.554169,111.029190"
"5.5675879,-3.604950,9.415951,-0.474000,10.093586,92.691628,110.949631"
"5.5722504,-3.555000,9.439950,-0.474000,10.098285,92.690376,110.635925"
"5.5769134,-3.507000,9.439950,-0.423000,10.079218,92.405266,110.380348"
"5.5815744,-3.478050,9.402000,-0.390000,10.032275,92.227905,110.300774"
"5.5862365,-3.481050,9.402000,-0.355950,10.032050,92.033356,110.316856"
"5.5908980,-3.487950,9.364051,-0.375000,9.999594,92.149185,110.429512"
"5.5955615,-3.487950,9.370951,-0.426000,10.008096,92.439560,110.415710"
"5.6002254,-3.478050,9.367950,-0.418950,10.001542,92.400742,110.368515"
"5.6048884,-3.490050,9.403951,-0.445050,10.040558,92.540482,110.361198"
"5.6095519,-3.507000,9.433050,-0.418950,10.072587,92.383797,110.394028"
"5.6142154,-3.502050,9.445050,-0.403950,10.081493,92.296371,110.343849"
"5.6188774,-3.505050,9.427951,-0.387000,10.065854,92.203384,110.393738"
"5.6235385,-3.511950,9.406950,-0.358950,10.047554,92.047333,110.472397"
"5.6282015,-3.475950,9.378000,-0.394950,10.009251,92.261391,110.337196"
"5.6328645,-3.486000,9.355950,-0.406950,9.992579,92.334030,110.435249"
"5.6375289,-3.483000,9.354000,-0.426000,9.990499,92.443863,110.423019"
"5.6421919,-3.507000,9.337050,-0.447000,9.983955,92.566093,110.586197"
"5.6468554,-3.495000,9.340051,-0.451950,9.982777,92.594841,110.515594"
"5.6515188,-3.505050,9.334950,-0.442050,9.981087,92.538391,110.579956"
"5.6561804,-3.510000,9.364051,-0.447000,10.010262,92.559349,110.547897"
"5.6608434,-3.471000,9.366000,-0.438000,9.998082,92.510841,110.334496"
"5.6655073,-3.471000,9.358951,-0.415950,9.990537,92.386162,110.348557"
"5.6701703,-3.459000,9.376050,-0.423000,10.002696,92.423683,110.249962"
"5.6748343,-3.457050,9.373051,-0.411000,9.998710,92.355827,110.245422"
"5.6794968,-3.454050,9.373051,-0.411000,9.997673,92.356071,110.229279"
"5.6841593,-3.451950,9.367950,-0.415950,9.992371,92.385727,110.228088"
"5.6888227,-3.445050,9.355950,-0.402000,9.978166,92.308952,110.214729"
"5.6934843,-3.439950,9.330001,-0.375000,9.951020,92.159676,110.238815"
"5.6981473,-3.430950,9.334950,-0.378000,9.952668,92.176605,110.180305"
"5.7028108,-3.411000,9.307950,-0.427950,9.922500,92.471893,110.125916"
"5.7074742,-3.415950,9.313050,-0.469050,9.930842,92.707184,110.142624"
"5.7121387,-3.415950,9.325050,-0.535950,9.945477,93.089096,110.118782"
"5.7168012,-3.409050,9.340051,-0.532950,9.957018,93.068230,110.051712"
"5.7214642,-3.409050,9.340051,-0.523950,9.956540,93.016510,110.051712"
"5.7261276,-3.394950,9.340051,-0.507000,9.950844,92.920509,109.975349"
"5.7307892,-3.414000,9.337050,-0.514050,9.954906,92.959946,110.084442"
"5.7354507,-3.438000,9.331950,-0.514050,9.958383,92.958916,110.224388"
"5.7401133,-3.481050,9.385051,-0.523950,10.023543,92.996330,110.350540"
"5.7447767,-3.514050,9.411000,-0.475950,10.056938,92.712570,110.475540"
"5.7494411,-3.583950,9.450001,-0.438000,10.116277,92.481483,110.769432"
"5.7541046,-3.640950,9.475950,-0.423000,10.160172,92.386093,111.018303"
"5.7587681,-3.682050,9.495001,-0.418950,10.192550,92.355721,111.195709"
"5.7634306,-3.699000,9.487950,-0.394950,10.191162,92.221008,111.298965"
"5.7680931,-3.711000,9.483001,-0.382950,10.190460,92.153641,111.371986"
"5.7727551,-3.696000,9.463950,-0.379950,10.167159,92.141663,111.332367"
"5.7774186,-3.684000,9.462001,-0.397050,10.161642,92.239311,111.273293"
"5.7820821,-3.675000,9.438001,-0.399000,10.136108,92.255989,111.275108"
"5.7867460,-3.640950,9.415951,-0.397050,10.103182,92.252274,111.140434"
"5.7914085,-3.591000,9.403951,-0.397050,10.074086,92.258781,110.899895"
"5.7960725,-3.555000,9.397051,-0.402000,10.055058,92.291290,110.722145"
"5.8007360,-3.510000,9.373051,-0.373050,10.015656,92.134575,110.529816"
"5.8053985,-3.499950,9.358951,-0.373050,9.998939,92.138145,110.504204"
"5.8100615,-3.490050,9.340051,-0.397050,9.978709,92.280388,110.488953"
"5.8147259,-3.486000,9.342000,-0.438000,9.980832,92.515182,110.463234"
"5.8193898,-3.487950,9.354000,-0.463950,9.993916,92.660812,110.449646"
"5.8240542,-3.478050,9.364051,-0.469050,10.000114,92.688416,110.376297"
"5.8287168,-3.481050,9.361051,-0.499950,9.999846,92.865738,110.398422"
"5.8333797,-3.498000,9.382951,-0.514050,10.026964,92.938660,110.445648"
"5.8380427,-3.483000,9.394951,-0.490050,10.031776,92.800003,110.341309"
"5.8427052,-3.498000,9.378000,-0.490050,10.021131,92.802979,110.455551"
"5.8473687,-3.532950,9.403951,-0.507000,10.058482,92.889229,110.590591"
"5.8520322,-3.591000,9.403951,-0.507000,10.079019,92.883339,110.899895"
"5.8566952,-3.646050,9.426001,-0.490050,10.118464,92.775993,111.146858"
"5.8613591,-3.675000,9.445050,-0.454050,10.144987,92.565193,111.260651"
"5.8660207,-3.747000,9.433050,-0.445050,10.159750,92.510658,111.663986"
"5.8706837,-3.778050,9.423000,-0.450000,10.162141,92.538002,111.847786"
"5.8753471,-3.787050,9.399000,-0.450000,10.143247,92.542732,111.945518"
"5.8800092,-3.771000,9.399000,-0.463950,10.137894,92.622993,111.861290"
"5.8846726,-3.748950,9.402000,-0.454050,10.132049,92.568474,111.739128"
"5.8893361,-3.700950,9.385051,-0.439950,10.098008,92.497055,111.521561"
"5.8939996,-3.652950,9.366000,-0.411000,10.061557,92.341103,111.306900"
"5.8986630,-3.627000,9.334950,-0.430050,10.024039,92.458847,111.233131"
"5.9033251,-3.595950,9.313050,-0.409050,9.991550,92.346321,111.112549"
"5.9079871,-3.568950,9.310950,-0.411000,9.979986,92.360245,110.972168"
"5.9126511,-3.568950,9.286950,-0.411000,9.957599,92.365555,111.021637"
"5.9173141,-3.580950,9.301050,-0.421050,9.975471,92.419090,111.056953"
"5.9219770,-3.589050,9.304050,-0.411000,9.980760,92.360062,111.094185"
"5.9266415,-3.580950,9.316051,-0.430050,9.989842,92.467270,111.026009"
"5.9313054,-3.595950,9.330001,-0.435000,10.008447,92.491051,111.077560"
"5.9359703,-3.598050,9.330001,-0.415950,10.008391,92.381905,111.088783"
"5.9406323,-3.615000,9.352051,-0.426000,10.035465,92.432907,111.133820"
"5.9452958,-3.627000,9.358951,-0.430050,10.046394,92.453377,111.183510"
"5.9499593,-3.619950,9.376050,-0.450000,10.060658,92.563622,111.110817"
"5.9546223,-3.615000,9.354000,-0.450000,10.038329,92.569328,111.129807"
"5.9592857,-3.612000,9.378000,-0.433050,10.058875,92.467430,111.064529"
"5.9639487,-3.601050,9.382951,-0.421050,10.059056,92.398979,110.996132"
"5.9686127,-3.619950,9.379951,-0.421050,10.063041,92.398026,111.102806"
"5.9732771,-3.604950,9.385051,-0.427950,10.062703,92.437431,111.012589"
"5.9779396,-3.615000,9.364051,-0.426000,10.046649,92.430199,111.109123"
"5.9826026,-3.636000,9.367950,-0.402000,10.056869,92.290878,111.212822"
"5.9872670,-3.660000,9.370951,-0.370950,10.067170,92.111687,111.334061"
"5.9919281,-3.679950,9.376050,-0.367950,10.079074,92.092125,111.429214"
"5.9965916,-3.703050,9.352051,-0.366000,10.065157,92.083908,111.601646"
"6.0012546,-3.715050,9.340051,-0.391950,10.059412,92.233009,111.690430"
"6.0059180,-3.718050,9.342000,-0.427950,10.063797,92.437164,111.702209"
"6.0105815,-3.700950,9.342000,-0.426000,10.057408,92.427597,111.611610"
"6.0152445,-3.684000,9.355950,-0.423000,10.064025,92.408905,111.492538"
"6.0199070,-3.651000,9.343950,-0.418950,10.040654,92.391380,111.342285"
"6.0245695,-3.651000,9.346951,-0.438000,10.044259,92.499290,111.336052"
"6.0292325,-3.643950,9.334950,-0.454050,10.031242,92.594299,111.323463"
"6.0338960,-3.646050,9.340051,-0.474000,10.037674,92.706635,111.324043"
"6.0385599,-3.651000,9.328051,-0.490050,10.029081,92.800751,111.375381"
"6.0432239,-3.636000,9.352051,-0.499950,10.046457,92.852432,111.245674"
"6.0478883,-3.631950,9.366000,-0.490050,10.057493,92.792831,111.195313"
"6.0525503,-3.628950,9.367950,-0.483000,10.057886,92.752518,111.175339"
"6.0572133,-3.631950,9.385051,-0.459000,10.073773,92.611519,111.156097"
"6.0618773,-3.604950,9.378000,-0.450000,10.057090,92.564529,111.027008"
"6.0665398,-3.583950,9.385051,-0.442050,10.055809,92.519516,110.900787"
"6.0712037,-3.556950,9.382951,-0.423000,10.043435,92.413841,110.761040"
"6.0758677,-3.553050,9.361051,-0.421050,10.021513,92.407967,110.784599"
"6.0805311,-3.531000,9.367950,-0.403950,10.019464,92.310593,110.652603"
"6.0851960,-3.520950,9.349051,-0.411000,9.998538,92.355865,110.636894"
"6.0898600,-3.519000,9.355950,-0.403950,10.004017,92.314163,110.612495"
"6.0945239,-3.543000,9.367950,-0.418950,10.024314,92.395279,110.716843"
"6.0991879,-3.529050,9.358951,-0.415950,10.010852,92.381317,110.660332"
"6.1038504,-3.559950,9.352051,-0.402000,10.014774,92.300514,110.839821"
"6.1085129,-3.580950,9.354000,-0.414000,10.024566,92.366905,110.948120"
"6.1131763,-3.627000,9.340051,-0.442050,10.029311,92.526176,111.222572"
"6.1178403,-3.640950,9.343950,-0.415950,10.036879,92.375145,111.288803"
"6.1225047,-3.663000,9.340051,-0.418950,10.041396,92.391205,111.414223"
"6.1271672,-3.675000,9.349051,-0.418950,10.054148,92.388168,111.459198"
"6.1318307,-3.676950,9.367950,-0.427950,10.072815,92.434982,111.430161"
"6.1364951,-3.679950,9.366000,-0.411000,10.071391,92.338814,111.450119"
"6.1411567,-3.675000,9.367950,-0.426000,10.072021,92.424072,111.419830"
"6.1458201,-3.679950,9.361051,-0.403950,10.066503,92.299789,111.460434"
"6.1504836,-3.660000,9.343950,-0.426000,10.044227,92.430779,111.390144"
"6.1551471,-3.663000,9.358951,-0.402000,10.058287,92.290550,111.374878"
"6.1598105,-3.660000,9.349051,-0.409050,10.048266,92.333069,111.379532"
"6.1644740,-3.679950,9.354000,-0.415950,10.060435,92.369576,111.475136"
"6.1691370,-3.664950,9.346951,-0.433050,10.049123,92.469833,111.410202"
"6.1738005,-3.660000,9.364051,-0.450000,10.063972,92.562775,111.348366"
"6.1784625,-3.688950,9.355950,-0.451950,10.067096,92.573090,111.518784"
"6.1831255,-3.684000,9.364051,-0.457050,10.073043,92.600609,111.475647"
"6.1877880,-3.684000,9.364051,-0.459000,10.073132,92.611687,111.475647"
"6.1924515,-3.676950,9.364051,-0.442050,10.069798,92.516014,111.438278"
"6.1971154,-3.663000,9.346951,-0.399000,10.047003,92.276009,111.399841"
"6.2017765,-3.651000,9.325050,-0.409050,10.022658,92.339035,111.381638"
"6.2064400,-3.643950,9.307950,-0.399000,10.003775,92.285843,111.379745"
"6.2111039,-3.624000,9.292050,-0.378000,9.980905,92.170441,111.306320"
"6.2157679,-3.636000,9.307950,-0.394950,10.000721,92.263321,111.337296"
"6.2204328,-3.646050,9.310950,-0.390000,10.006976,92.233543,111.384682"
"6.2250962,-3.667950,9.340051,-0.382950,10.041766,92.185547,111.440529"
"6.2297597,-3.676950,9.355950,-0.318000,10.057579,91.811874,111.455154"
"6.2344241,-3.670050,9.354000,-0.328050,10.053567,91.869904,111.422607"
"6.2390866,-3.691050,9.354000,-0.367950,10.062632,92.095543,111.533989"
"6.2437501,-3.684000,9.358951,-0.378000,10.065023,92.152298,111.486282"
"6.2484150,-3.688950,9.370951,-0.379950,10.078067,92.160599,111.487480"
"6.2530785,-3.688950,9.382951,-0.390000,10.089609,92.215240,111.462502"
"6.2577410,-3.675000,9.388050,-0.391950,10.089338,92.226387,111.378113"
"6.2624044,-3.670050,9.382951,-0.406950,10.083385,92.312996,111.362473"
"6.2670660,-3.672000,9.367950,-0.397050,10.069743,92.259758,111.403923"
"6.2717295,-3.688950,9.373051,-0.418950,10.081565,92.381676,111.483101"
"6.2763925,-3.684000,9.358951,-0.451950,10.068072,92.572838,111.486282"
"6.2810555,-3.720000,9.367950,-0.498000,10.091824,92.828514,111.657959"
"6.2857194,-3.742050,9.364051,-0.526050,10.097777,92.986214,111.782578"
"6.2903814,-3.763050,9.355950,-0.562050,10.100013,93.190071,111.910446"
"6.2950449,-3.784950,9.394951,-0.616950,10.147491,93.485634,111.943062"
"6.2997088,-3.829950,9.394951,-0.636000,10.165536,93.587013,112.178780"
"6.3043718,-3.876000,9.373051,-0.687000,10.166092,93.874863,112.466370"
"6.3090367,-3.900000,9.382951,-0.631950,10.180821,93.558784,112.570091"
"6.3136997,-3.957000,9.388050,-0.604950,10.205847,93.398193,112.855095"
"6.3183632,-4.009950,9.394951,-0.664950,10.236550,93.724464,113.113747"
"6.3230262,-4.041000,9.409050,-0.736950,10.266596,94.116310,113.242561"
"6.3276882,-4.063050,9.450001,-0.744000,10.313313,94.136894,113.265404"
"6.3323507,-4.069950,9.423000,-0.763050,10.292700,94.251526,113.360313"
"6.3370147,-4.060050,9.423000,-0.724950,10.286035,94.041504,113.309563"
"6.3416777,-4.017000,9.399000,-0.711000,10.246122,93.979073,113.141182"
"6.3463411,-3.948000,9.343950,-0.643950,10.164191,93.632393,112.904999"
"6.3510036,-3.873000,9.280050,-0.603000,10.073880,93.431648,112.653069"
"6.3556657,-3.805950,9.208051,-0.580950,9.980529,93.336975,112.456703"
"6.3603296,-3.742050,9.127050,-0.567000,9.880662,93.289719,112.293411"
