Keuwl Accelerometer Data File
2024-04-30 16:56:46
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.4590752,-0.985245,9.955936,-0.161216,10.005867,90.923203,95.651619"
"3.4615097,-0.942174,9.958329,-0.120538,10.003527,90.690407,95.404762"
"3.4639449,-0.872782,9.943973,-0.039182,9.982278,90.224899,95.015991"
"3.4663794,-0.824926,9.891331,0.037687,9.925741,89.782455,94.767372"
"3.4688139,-0.810569,9.893723,0.164507,9.928235,89.050591,94.683647"
"3.4712479,-0.769891,9.903295,0.243470,9.936159,88.595917,94.445282"
"3.4736814,-0.767498,9.912866,0.257827,9.945875,88.514557,94.427261"
"3.4761159,-0.745962,9.924830,0.286541,9.956948,88.350914,94.298340"
"3.4785509,-0.705284,9.943973,0.238684,9.971809,88.628441,94.056953"
"3.4809861,-0.674178,9.943973,0.145364,9.967860,89.164413,93.878586"
"3.4834204,-0.650250,9.939187,0.064008,9.960640,89.631813,93.743118"
"3.4858549,-0.614357,9.948758,0.099900,9.968209,89.425781,93.533653"
"3.4882889,-0.537787,9.936794,0.166899,9.952736,89.039154,93.097870"
"3.4907231,-0.506381,9.908080,0.193220,9.922893,88.884254,92.925720"
"3.4931583,-0.465703,9.874580,0.236291,9.888380,88.630737,92.700172"
"3.4955931,-0.415454,9.824331,0.255434,9.836429,88.511971,92.421494"
"3.4980271,-0.408275,9.836296,0.248255,9.847896,88.555481,92.376816"
"3.5004616,-0.436989,9.812367,0.229113,9.824764,88.663742,92.549957"
"3.5028961,-0.446561,9.817153,0.190828,9.829157,88.887566,92.604462"
"3.5053306,-0.436989,9.836296,0.193220,9.847894,88.875755,92.543762"
"3.5077648,-0.417847,9.843474,0.145364,9.853412,89.154701,92.430695"
"3.5101995,-0.446561,9.836296,0.128614,9.847268,89.251640,92.599403"
"3.5126338,-0.456132,9.829117,0.138186,9.840665,89.195412,92.656975"
"3.5150676,-0.482453,9.843474,0.095115,9.855749,89.447044,92.805962"
"3.5175009,-0.499203,9.831510,0.064008,9.844383,89.627464,92.906746"
"3.5199351,-0.503988,9.874580,0.049651,9.887558,89.712280,92.921783"
"3.5223696,-0.521037,9.896116,0.054437,9.909972,89.685265,93.013878"
"3.5248036,-0.564108,9.912866,0.059222,9.929080,89.658257,93.256996"
"3.5272374,-0.590429,9.932009,0.068794,9.949780,89.603851,93.402061"
"3.5296719,-0.583251,9.934402,0.037687,9.951579,89.783020,93.359985"
"3.5321064,-0.616750,9.912866,0.020638,9.932055,89.880943,93.560188"
"3.5345409,-0.623928,9.922438,0.001496,9.942035,89.991379,93.598053"
"3.5369759,-0.628714,9.924830,0.001496,9.944724,89.991386,93.624710"
"3.5394096,-0.590429,9.920045,-0.029611,9.937644,90.170723,93.406158"
"3.5418434,-0.590429,9.896116,-0.072682,9.913980,90.420052,93.414375"
"3.5442772,-0.578465,9.884152,-0.110967,9.901688,90.642120,93.349388"
"3.5467112,-0.554537,9.903295,-0.142074,9.919826,90.820633,93.204941"
"3.5491450,-0.561715,9.905687,-0.209073,9.923803,91.207184,93.245560"
"3.5515795,-0.544965,9.927223,-0.273679,9.945936,91.576790,93.142159"
"3.5540140,-0.544965,9.924830,-0.290429,9.944023,91.673637,93.142914"
"3.5564480,-0.542573,9.939187,-0.304786,9.958651,91.753822,93.124634"
"3.5588820,-0.585643,9.948758,-0.314357,9.970938,91.806679,93.368881"
"3.5613158,-0.588036,9.948758,-0.333500,9.971700,91.916595,93.382614"
"3.5637503,-0.609572,9.987043,-0.326321,10.010949,91.867966,93.492783"
"3.5661845,-0.640678,9.975080,-0.321536,10.000803,91.842430,93.674942"
"3.5686193,-0.710070,9.994222,-0.309571,10.024196,91.769714,94.063927"
"3.5710530,-0.726820,10.013365,-0.300000,10.044189,91.711563,94.151535"
"3.5734868,-0.791426,10.008579,-0.254537,10.043048,91.452293,94.521240"
"3.5759203,-0.774676,9.955936,-0.249751,9.989152,91.432671,94.449249"
"3.5783546,-0.820140,9.977472,-0.216251,10.013459,91.237457,94.699104"
"3.5807889,-0.858425,9.975080,-0.223430,10.014441,91.278419,94.918587"
"3.5832233,-0.856032,9.965508,-0.230608,10.004865,91.320763,94.909630"
"3.5856576,-0.896710,9.948758,-0.223430,9.991587,91.281342,95.150314"
"3.5880914,-0.879961,9.934402,-0.223430,9.975800,91.283371,95.061882"
"3.5905259,-0.882353,9.960723,-0.235394,10.002498,91.348495,95.062233"
"3.5929601,-0.875175,9.946365,-0.256929,9.988099,91.474014,95.028473"
"3.5953944,-0.877568,9.972687,-0.271286,10.014899,91.552231,95.028908"
"3.5978279,-0.853639,9.975080,-0.266501,10.015085,91.524818,94.891296"
"3.6002614,-0.853639,9.984651,-0.278465,10.024943,91.591721,94.886627"
"3.6026955,-0.856032,9.955936,-0.295215,9.997030,91.692200,94.914322"
"3.6051302,-0.865604,9.984651,-0.319143,10.027182,91.823906,94.954781"
"3.6075642,-0.891925,9.975080,-0.338285,10.020588,91.934616,95.109528"
"3.6099982,-0.903889,9.989436,-0.362214,10.036784,92.068176,95.170296"
"3.6124322,-0.932603,9.963116,-0.362214,10.013222,92.073044,95.347618"
"3.6148663,-0.923031,9.975080,-0.398106,10.025601,92.275749,95.286736"
"3.6173003,-0.930210,9.996614,-0.402892,10.047881,92.298012,95.316208"
"3.6197350,-0.937388,10.010972,-0.426820,10.063818,92.430717,95.349358"
"3.6221700,-0.939781,10.032507,-0.405284,10.084575,92.303253,95.351486"
"3.6246045,-0.958924,10.013365,-0.436391,10.068637,92.484070,95.470215"
"3.6270392,-0.956531,10.010972,-0.438784,10.066133,92.498322,95.457939"
"3.6294739,-0.999602,10.010972,-0.453141,10.070953,92.578888,95.702118"
"3.6319087,-1.016351,10.008579,-0.453141,10.070251,92.579063,95.798393"
"3.6343434,-1.025923,9.996614,-0.417248,10.057779,92.377609,95.859581"
"3.6367776,-1.018744,9.967901,-0.343071,10.025697,91.960999,95.835510"
"3.6392128,-1.045065,9.955936,-0.244965,10.013633,91.401779,95.992340"
"3.6416471,-1.025923,9.946365,-0.137288,10.000077,90.786621,95.888977"
"3.6440816,-1.013959,9.963116,-0.067896,10.014809,90.388443,95.811058"
"3.6465158,-0.980459,9.946365,-0.022433,9.994598,90.128601,95.629723"
"3.6489511,-0.930210,9.963116,-0.012861,10.006454,90.073647,95.333977"
"3.6513851,-0.889532,9.953544,-0.015254,9.993224,90.087463,95.106865"
"3.6538191,-0.829711,9.941580,-0.043968,9.976240,90.252518,94.770775"
"3.6562536,-0.760319,9.934402,-0.113360,9.964099,90.651855,94.376541"
"3.6586878,-0.695713,9.953544,-0.168395,9.979249,90.966881,93.998245"
"3.6611221,-0.659821,9.977472,-0.168395,10.000684,90.964813,93.783524"
"3.6635568,-0.611964,9.967901,-0.201894,9.988709,91.158157,93.513176"
"3.6659911,-0.640678,9.975080,-0.216251,9.997972,91.239380,93.674942"
"3.6684248,-0.700499,9.987043,-0.240180,10.014461,91.374275,94.012199"
"3.6708589,-0.748355,10.015758,-0.268893,10.047276,91.533577,94.273071"
"3.6732934,-0.784248,10.025329,-0.295215,10.060288,91.681557,94.472946"
"3.6757276,-0.827318,10.025329,-0.297607,10.063808,91.694603,94.717522"
"3.6781616,-0.834497,10.037292,-0.304786,10.076533,91.733292,94.752617"
"3.6805959,-0.810569,10.003794,-0.283250,10.040575,91.616562,94.632332"
"3.6830304,-0.786640,9.963116,-0.256929,9.997424,91.472641,94.514435"
"3.6854646,-0.803390,9.943973,-0.240180,9.979264,91.379120,94.618988"
"3.6878994,-0.757927,9.936794,-0.209073,9.967851,91.201851,94.361778"
"3.6903327,-0.722034,9.955936,-0.280858,9.986034,91.611656,94.147995"
"3.6927669,-0.676571,9.965508,-0.276072,9.992263,91.583199,93.883919"
"3.6952012,-0.609572,9.963116,-0.302393,9.986325,91.735222,93.501152"
"3.6976357,-0.578465,9.982258,-0.292822,10.003291,91.677429,93.316544"
"3.7000704,-0.576072,9.953544,-0.290429,9.974429,91.668533,93.312363"
"3.7025046,-0.576072,9.955936,-0.276072,9.976409,91.585716,93.311569"
"3.7049389,-0.597607,9.979865,-0.273679,10.001487,91.568031,93.426857"
"3.7073729,-0.602393,9.975080,-0.335892,9.998896,91.925095,93.455887"
"3.7098064,-0.655035,10.003794,-0.405284,10.033404,92.315010,93.746307"
"3.7122405,-0.662214,9.991829,-0.426820,10.022841,92.440659,93.791763"
"3.7146749,-0.643071,9.975080,-0.410070,10.004195,92.349197,93.688629"
"3.7171097,-0.621536,9.951151,-0.359821,9.977033,92.066818,93.573975"
"3.7195439,-0.623928,9.932009,-0.309571,9.956401,91.781769,93.594597"
"3.7219782,-0.640678,9.946365,-0.302393,9.971564,91.737793,93.685516"
"3.7244127,-0.681356,9.932009,-0.297607,9.959800,91.712303,93.924461"
"3.7268472,-0.695713,9.934402,-0.302393,9.963323,91.739227,94.005920"
"3.7292817,-0.681356,9.936794,-0.271286,9.963820,91.560196,93.922577"
"3.7317162,-0.690928,9.948758,-0.170788,9.974183,90.981125,93.972733"
"3.7341506,-0.690928,9.984651,-0.043968,10.008624,90.251701,93.958496"
"3.7365854,-0.628714,9.965508,0.121436,9.986059,89.303238,93.609947"
"3.7390196,-0.631107,9.955936,0.200399,9.977932,88.849182,93.627129"
"3.7414539,-0.580858,9.941580,0.200399,9.960550,88.847176,93.343826"
"3.7438877,-0.523430,9.900902,0.205185,9.916851,88.814438,93.026230"
"3.7463224,-0.494417,9.862617,0.205185,9.877132,88.809669,92.869858"
"3.7487564,-0.439382,9.850653,0.171685,9.861941,89.002495,92.553947"
"3.7511907,-0.436989,9.814760,0.169292,9.825942,89.012794,92.549332"
"3.7536249,-0.420239,9.821939,0.111864,9.831560,89.348068,92.449951"
"3.7560599,-0.403490,9.850653,0.080758,9.859243,89.530678,92.345566"
"3.7584939,-0.391526,9.865009,0.056830,9.872939,89.670197,92.272781"
"3.7609282,-0.410668,9.865009,0.073579,9.873828,89.573029,92.383774"
"3.7633622,-0.393918,9.891331,0.111864,9.899803,89.352562,92.280579"
"3.7657959,-0.391526,9.929616,0.147757,9.938431,89.148140,92.258011"
"3.7682304,-0.441775,9.955936,0.154935,9.966937,89.109306,92.540718"
"3.7706652,-0.475274,9.929616,0.174078,9.942508,88.996788,92.740334"
"3.7730997,-0.511466,9.972687,0.200399,9.987804,88.850319,92.935936"
"3.7755342,-0.537787,9.967901,0.195613,9.984314,88.877388,93.088219"
"3.7779679,-0.549751,9.963116,0.174078,9.979790,89.000534,93.158302"
"3.7804022,-0.588036,9.910473,0.186042,9.929646,88.926445,93.395653"
"3.7828364,-0.571286,9.867402,0.152542,9.885103,89.115799,93.313515"
"3.7852709,-0.619143,9.865009,0.157328,9.885671,89.088112,93.591263"
"3.7877054,-0.643071,9.869795,0.066401,9.890945,89.615356,93.727867"
"3.7901402,-0.671785,9.872188,0.013460,9.895027,89.922066,93.892876"
"3.7925749,-0.714856,9.922438,-0.015254,9.948167,90.087852,94.120720"
"3.7950091,-0.769891,9.936794,-0.010469,9.966580,90.060181,94.430359"
"3.7974443,-0.822533,9.951151,-0.010469,9.985092,90.060074,94.725159"
"3.7998788,-0.827318,9.960723,0.015852,9.995034,89.909126,94.747978"
"3.8023143,-0.803390,9.967901,0.061615,10.000415,89.646980,94.607948"
"3.8047495,-0.796212,9.958329,0.131007,9.990968,89.248688,94.571320"
"3.8071840,-0.772283,9.958329,0.150150,9.989359,89.138756,94.434502"
"3.8096182,-0.796212,9.922438,0.097508,9.954810,89.438782,94.587784"
"3.8120530,-0.822533,9.951151,-0.010469,9.985092,90.060074,94.725159"
"3.8144870,-0.853639,9.922438,-0.094217,9.959536,90.542030,94.917122"
"3.8169212,-0.829711,9.975080,-0.194716,10.011421,91.114441,94.754829"
"3.8193555,-0.848854,9.958329,-0.268893,9.998058,91.541130,94.872147"
"3.8217895,-0.824926,9.963116,-0.316750,10.002225,91.814743,94.733177"
"3.8242242,-0.789033,9.963116,-0.357428,10.000700,92.048203,94.528114"
"3.8266582,-0.777069,9.979865,-0.321536,10.015235,91.839775,94.452278"
"3.8290925,-0.714856,9.967901,-0.302393,9.998075,91.733185,94.101990"
"3.8315277,-0.690928,9.960723,-0.285643,9.988742,91.638680,93.967979"
"3.8339622,-0.650250,9.922438,-0.264108,9.947228,91.521431,93.749420"
"3.8363965,-0.592822,9.955936,-0.273679,9.977324,91.571823,93.407631"
"3.8388309,-0.578465,9.943973,-0.307179,9.965519,91.766373,93.329285"
"3.8412652,-0.556929,9.941580,-0.350249,9.963326,92.014580,93.206367"
"3.8436997,-0.542573,9.965508,-0.400499,9.988300,92.297989,93.116394"
"3.8461342,-0.528216,9.963116,-0.436391,9.986648,92.504478,93.034813"
"3.8485684,-0.544965,9.951151,-0.472283,9.977246,92.713173,93.134621"
"3.8510032,-0.554537,9.955936,-0.479462,9.982888,92.752884,93.188026"
"3.8534379,-0.542573,9.965508,-0.431605,9.989596,92.476265,93.116394"
"3.8558724,-0.561715,9.963116,-0.400499,9.986971,92.298302,93.226891"
"3.8583064,-0.573679,9.948758,-0.338285,9.971025,91.944237,93.300217"
"3.8607414,-0.571286,9.948758,-0.319143,9.970257,91.834320,93.286476"
"3.8631759,-0.573679,9.932009,-0.271286,9.952261,91.562004,93.305771"
"3.8656101,-0.588036,9.917651,-0.271286,9.938771,91.564125,93.393204"
"3.8680439,-0.542573,9.939187,-0.247358,9.957059,91.423515,93.124634"
"3.8704779,-0.547358,9.917651,-0.242572,9.935705,91.398972,93.158966"
"3.8729115,-0.547358,9.920045,-0.237787,9.937979,91.371048,93.158203"
"3.8753450,-0.521037,9.929616,-0.216251,9.945628,91.245903,93.003731"
"3.8777790,-0.552144,9.963116,-0.197109,9.980350,91.131645,93.172020"
"3.8802137,-0.535394,9.970294,-0.180359,9.986287,91.034859,93.073769"
"3.8826482,-0.542573,9.967901,-0.189930,9.984464,91.089981,93.115646"
"3.8850825,-0.528216,9.955936,-0.166002,9.971321,90.953903,93.037003"
"3.8875172,-0.566501,9.934402,-0.158824,9.951808,90.914436,93.263710"
"3.8899522,-0.592822,9.927223,-0.142074,9.945923,90.818474,93.417458"
"3.8923862,-0.588036,9.922438,-0.146859,9.940932,90.846474,93.391571"
"3.8948212,-0.583251,9.934402,-0.125324,9.952297,90.721512,93.359985"
"3.8972561,-0.614357,9.934402,-0.113360,9.954025,90.652519,93.538742"
"3.8996902,-0.614357,9.917651,-0.154038,9.937855,90.888130,93.544708"
"3.9021239,-0.597607,9.893723,-0.158824,9.913028,90.918015,93.456619"
"3.9045582,-0.585643,9.920045,-0.144467,9.938367,90.832893,93.378616"
"3.9069924,-0.571286,9.924830,-0.122931,9.942019,90.708473,93.294388"
"3.9094272,-0.585643,9.927223,-0.118146,9.945185,90.680672,93.376175"
"3.9118614,-0.592822,9.948758,-0.122931,9.967163,90.706680,93.410080"
"3.9142959,-0.566501,9.941580,-0.101396,9.958223,90.583405,93.261360"
"3.9167295,-0.564108,9.951151,-0.106182,9.967692,90.610359,93.244492"
"3.9191635,-0.544965,9.920045,-0.122931,9.935763,90.708916,93.144424"
"3.9215970,-0.554537,9.927223,-0.089432,9.943101,90.515343,93.197227"
"3.9240315,-0.568894,9.939187,-0.106182,9.956021,90.611076,93.275887"
"3.9264657,-0.585643,9.932009,-0.094217,9.949706,90.542564,93.374550"
"3.9289000,-0.602393,9.922438,-0.070289,9.940955,90.405121,93.474174"
"3.9313352,-0.631107,9.955936,-0.029611,9.975963,90.170067,93.627129"
"3.9337704,-0.643071,9.967901,-0.005683,9.988625,90.032600,93.691277"
"3.9362049,-0.621536,9.975080,-0.017647,9.994440,90.101166,93.565422"
"3.9386399,-0.631107,9.953544,-0.020040,9.973552,90.115128,93.627998"
"3.9410741,-0.614357,9.975080,-0.036790,9.994048,90.210915,93.524353"
"3.9435089,-0.566501,9.905687,-0.072682,9.922139,90.419708,93.273148"
"3.9459436,-0.559322,9.912866,-0.089432,9.929035,90.516075,93.229424"
"3.9483774,-0.533001,9.903295,-0.125324,9.918419,90.723976,93.080719"
"3.9508121,-0.523430,9.898509,-0.113360,9.912987,90.655220,93.026962"
"3.9532459,-0.516252,9.920045,-0.132503,9.934353,90.764221,92.979057"
"3.9556801,-0.530608,9.927223,-0.168395,9.942820,90.970428,93.059540"
"3.9581144,-0.552144,9.953544,-0.175573,9.970392,91.009003,93.175064"
"3.9605484,-0.573679,9.951151,-0.161216,9.968977,90.926620,93.299423"
"3.9629829,-0.583251,9.958329,-0.166002,9.976776,90.953377,93.351936"
"3.9654171,-0.578465,9.975080,-0.194716,9.993736,91.116409,93.318924"
"3.9678514,-0.592822,9.941580,-0.218644,9.961639,91.257668,93.412537"
"3.9702849,-0.592822,9.932009,-0.209073,9.951881,91.203781,93.415817"
"3.9727185,-0.621536,9.929616,-0.244965,9.952065,91.410454,93.581703"
"3.9751530,-0.631107,9.943973,-0.264108,9.967479,91.518341,93.631477"
"3.9775870,-0.640678,9.963116,-0.249751,9.986817,91.433006,93.679337"
"3.9800215,-0.643071,9.943973,-0.244965,9.967755,91.408226,93.700134"
"3.9824560,-0.674178,9.943973,-0.240180,9.969693,91.380447,93.878586"
"3.9848905,-0.674178,9.953544,-0.225823,9.978905,91.296715,93.874863"
"3.9873257,-0.652642,9.984651,-0.240180,10.008840,91.375046,93.739792"
"3.9897602,-0.662214,9.951151,-0.230608,9.975826,91.324608,93.807220"
"3.9921947,-0.659821,9.936794,-0.249751,9.961808,91.436607,93.798965"
"3.9946289,-0.631107,9.939187,-0.252144,9.962395,91.450287,93.633224"
"3.9970627,-0.611964,9.960723,-0.266501,9.983062,91.529709,93.515701"
"3.9994977,-0.609572,9.965508,-0.328714,9.989544,91.885704,93.500313"
"4.0019307,-0.619143,9.987043,-0.328714,10.011615,91.881546,93.547485"
"4.0043650,-0.621536,9.958329,-0.333500,9.983278,91.914368,93.571404"
"4.0067992,-0.621536,9.979865,-0.328714,10.004602,91.882866,93.563721"
"4.0092340,-0.643071,9.939187,-0.335892,9.965631,91.931526,93.701912"
"4.0116682,-0.645464,9.960723,-0.307179,9.986341,91.762688,93.707634"
"4.0141015,-0.693320,9.946365,-0.283250,9.974523,91.627266,93.987404"
"4.0165353,-0.724427,9.965508,-0.295215,9.996164,91.692352,94.157715"
"4.0189695,-0.769891,9.965508,-0.300000,9.999704,91.719185,94.417641"
"4.0214033,-0.803390,9.977472,-0.292822,10.014048,91.675629,94.603546"
"4.0238371,-0.829711,9.967901,-0.266501,10.005923,91.526215,94.758232"
"4.0262709,-0.834497,9.967901,-0.240180,10.005655,91.375481,94.785553"
"4.0287051,-0.841675,9.927223,-0.211466,9.965084,91.215942,94.846207"
"4.0311389,-0.875175,9.965508,-0.180359,10.005489,91.032867,95.018860"
"4.0335727,-0.889532,9.932009,-0.187537,9.973527,91.077423,95.117874"
"4.0360069,-0.894317,9.958329,-0.173181,9.999906,90.992310,95.131737"
"4.0384407,-0.877568,9.951151,-0.194716,9.991669,91.116638,95.039734"
"4.0408750,-0.865604,9.960723,-0.225823,10.000813,91.293877,94.966621"
"4.0433097,-0.848854,9.977472,-0.254537,10.016750,91.456108,94.862846"
"4.0457435,-0.860818,9.994222,-0.276072,10.035023,91.576454,94.922829"
"4.0481777,-0.834497,10.006186,-0.278465,10.044785,91.588577,94.767326"
"4.0506120,-0.791426,9.999007,-0.300000,10.034764,91.713173,94.525551"
"4.0530462,-0.812962,9.965508,-0.295215,10.002970,91.691200,94.663719"
"4.0554805,-0.805783,9.953544,-0.307179,9.990829,91.761894,94.628250"
"4.0579147,-0.796212,9.982258,-0.311964,10.018819,91.784355,94.560410"
"4.0603490,-0.815354,9.982258,-0.323928,10.020739,91.852455,94.669571"
"4.0627832,-0.808176,9.975080,-0.292822,10.012048,91.675964,94.631958"
"4.0652175,-0.791426,9.977472,-0.328714,10.014209,91.881058,94.535278"
"4.0676517,-0.808176,9.979865,-0.307179,10.017246,91.757248,94.629745"
"4.0700865,-0.796212,9.972687,-0.304786,10.009063,91.744980,94.564766"
"4.0725207,-0.753141,9.958329,-0.280858,9.990717,91.610901,94.325005"
"4.0749555,-0.772283,9.941580,-0.268893,9.975156,91.544670,94.441940"
"4.0773902,-0.736391,9.932009,-0.259322,9.962646,91.491547,94.240334"
"4.0798254,-0.757927,9.908080,-0.295215,9.941411,91.701675,94.374367"
"4.0822606,-0.710070,9.927223,-0.288036,9.956753,91.657722,94.091263"
"4.0846953,-0.722034,9.943973,-0.307179,9.974883,91.764717,94.152969"
"4.0871296,-0.707677,9.984651,-0.283250,10.013705,91.620903,94.054146"
"4.0895638,-0.710070,10.001400,-0.271286,10.030244,91.549858,94.061020"
"4.0919981,-0.674178,9.996614,-0.261715,10.022739,91.496284,93.858223"
"4.0944324,-0.666999,9.977472,-0.237787,10.002569,91.362198,93.824562"
"4.0968666,-0.623928,9.960723,-0.252144,9.983430,91.447227,93.584259"
"4.0993009,-0.621536,9.929616,-0.249751,9.952184,91.437996,93.581703"
"4.1017346,-0.607179,9.915258,-0.244965,9.936852,91.412613,93.504234"
"4.1041698,-0.592822,9.898509,-0.233001,9.918983,91.346024,93.427353"
"4.1066046,-0.602393,9.905687,-0.233001,9.926722,91.344978,93.480034"
"4.1090393,-0.592822,9.922438,-0.261715,9.943576,91.508202,93.419106"
"4.1114745,-0.583251,9.908080,-0.254537,9.928495,91.469048,93.368896"
"4.1139088,-0.576072,9.924830,-0.242572,9.944493,91.397736,93.321922"
"4.1163430,-0.604786,9.934402,-0.228215,9.955410,91.313553,93.483749"
"4.1187773,-0.621536,9.946365,-0.223430,9.968270,91.284340,93.575691"
"4.1212130,-0.607179,9.929616,-0.187537,9.949930,91.079979,93.499184"
"4.1236477,-0.635893,9.939187,-0.175573,9.961055,91.009949,93.660698"
"4.1260829,-0.643071,9.929616,-0.151645,9.951573,90.873123,93.705467"
"4.1285176,-0.640678,9.917651,-0.139681,9.939304,90.805229,93.696159"
"4.1309519,-0.674178,9.939187,-0.127717,9.962844,90.734512,93.880447"
"4.1333861,-0.678963,9.932009,-0.115753,9.955862,90.666168,93.910721"
"4.1358209,-0.695713,9.929616,-0.118146,9.954659,90.680023,94.007851"
"4.1382551,-0.676571,9.965508,-0.087039,9.988828,90.499260,93.883919"
"4.1406894,-0.671785,9.929616,-0.072682,9.952580,90.418427,93.870430"
"4.1431236,-0.664607,9.929616,-0.094217,9.952279,90.542419,93.829193"
"4.1455579,-0.626321,9.960723,-0.091825,9.980818,90.527138,93.597969"
"4.1479917,-0.647857,9.948758,-0.118146,9.970530,90.678940,93.725807"
"4.1504264,-0.633500,9.939187,-0.125324,9.960144,90.720947,93.646965"
"4.1528611,-0.623928,9.920045,-0.161216,9.940954,90.929230,93.598923"
"4.1552954,-0.643071,9.929616,-0.166002,9.951802,90.955772,93.705467"
"4.1577301,-0.631107,9.927223,-0.199502,9.949264,91.148964,93.637589"
"4.1601648,-0.657428,9.960723,-0.223430,9.984896,91.282204,93.776161"
"4.1625991,-0.655035,9.958329,-0.230608,9.982513,91.323723,93.763359"
"4.1650329,-0.638285,9.941580,-0.221037,9.964500,91.271065,93.673553"
"4.1674676,-0.652642,9.951151,-0.240180,9.975422,91.379654,93.752350"
"4.1699018,-0.671785,9.941580,-0.237787,9.967088,91.367043,93.865784"
"4.1723356,-0.674178,9.972687,-0.259322,9.998812,91.486153,93.867447"
"4.1747704,-0.666999,9.965508,-0.290429,9.992026,91.665596,93.829140"
"4.1772051,-0.652642,9.967901,-0.271286,9.992927,91.555649,93.746063"
"4.1796389,-0.645464,9.941580,-0.228215,9.965125,91.312271,93.714752"
"4.1820731,-0.652642,9.946365,-0.223430,9.970258,91.284088,93.754150"
"4.1845074,-0.659821,9.955936,-0.230608,9.980441,91.323997,93.791679"
"4.1869411,-0.717249,9.936794,-0.240180,9.965541,91.381020,94.128510"
"4.1893754,-0.726820,9.939187,-0.223430,9.968230,91.284348,94.182404"
"4.1918097,-0.760319,9.948758,-0.228215,9.980379,91.310265,94.370255"
"4.1942439,-0.748355,9.929616,-0.194716,9.959681,91.120232,94.310005"
"4.1966782,-0.760319,9.941580,-0.163609,9.971954,90.940094,94.373398"
"4.1991129,-0.784248,9.936794,-0.154038,9.968884,90.885361,94.512634"
"4.2015471,-0.760319,9.920045,-0.142074,9.950154,90.818130,94.382851"
"4.2039814,-0.729213,9.936794,-0.156431,9.964743,90.899490,94.197136"
"4.2064157,-0.731606,9.924830,-0.154038,9.952951,90.886780,94.215912"
"4.2088504,-0.693320,9.934402,-0.201894,9.960612,91.161423,93.992188"
"4.2112846,-0.666999,9.929616,-0.233001,9.954720,91.341194,93.842941"
"4.2137198,-0.693320,9.939187,-0.266501,9.966903,91.532188,93.990273"
"4.2161541,-0.686142,9.953544,-0.273679,9.980918,91.571259,93.943413"
"4.2185884,-0.678963,9.917651,-0.271286,9.944566,91.563217,93.916367"
"4.2210231,-0.700499,9.948758,-0.261715,9.976823,91.503174,94.027588"
"4.2234569,-0.717249,9.953544,-0.264108,9.982846,91.516006,94.121590"
"4.2258911,-0.700499,9.965508,-0.252144,9.993279,91.445801,94.020844"
"4.2283254,-0.729213,9.963116,-0.254537,9.993009,91.459564,94.186081"
"4.2307606,-0.741177,9.932009,-0.242572,9.962579,91.395195,94.267792"
"4.2331953,-0.741177,9.934402,-0.221037,9.964464,91.271072,94.266769"
"4.2356286,-0.757927,9.898509,-0.247358,9.930565,91.427315,94.378578"
"4.2380629,-0.767498,9.915258,-0.242572,9.947876,91.397255,94.426193"
"4.2404971,-0.789033,9.924830,-0.254537,9.959398,91.464493,94.545509"
"4.2429309,-0.781855,9.946365,-0.273679,9.980801,91.571281,94.494614"
"4.2453651,-0.784248,9.943973,-0.259322,9.978220,91.489220,94.509392"
"4.2477999,-0.762712,9.948758,-0.266501,9.981510,91.529945,94.383949"
"4.2502346,-0.738784,9.958329,-0.278465,9.989578,91.597359,94.242859"
"4.2526684,-0.729213,9.991829,-0.221037,10.020842,91.263916,94.174095"
"4.2551026,-0.686142,9.999007,-0.185145,10.024231,91.058296,93.925537"
"4.2575369,-0.647857,9.982258,-0.199502,10.005248,91.142532,93.713333"
"4.2599711,-0.674178,9.970294,-0.189930,9.994866,91.088844,93.868378"
"4.2624054,-0.645464,9.994222,-0.199502,10.017031,91.141190,93.695244"
"4.2648406,-0.635893,9.979865,-0.206680,10.002239,91.184006,93.645821"
"4.2672753,-0.626321,9.979865,-0.221037,10.001943,91.266304,93.591087"
"4.2697091,-0.631107,10.022936,-0.247358,10.045831,91.410934,93.602943"
"4.2721429,-0.647857,10.025329,-0.244965,10.049226,91.396812,93.697426"
"4.2745771,-0.676571,10.025329,-0.247358,10.051177,91.410187,93.860817"
"4.2770114,-0.686142,10.025329,-0.218644,10.051160,91.246460,93.915268"
"4.2794452,-0.710070,9.991829,-0.221037,10.019466,91.264091,94.064896"
"4.2818799,-0.743570,9.929616,-0.230608,9.960088,91.326698,94.282547"
"4.2843137,-0.750748,9.920045,-0.201894,9.950461,91.162605,94.327888"
"4.2867479,-0.748355,9.910473,-0.194716,9.940595,91.122375,94.318298"
"4.2891822,-0.762712,9.891331,-0.177966,9.922290,91.027710,94.409302"
"4.2916164,-0.781855,9.896116,-0.192323,9.928817,91.109901,94.517342"
"4.2940502,-0.800997,9.900902,-0.182752,9.934931,91.054008,94.625237"
"4.2964840,-0.793819,9.934402,-0.180359,9.967699,91.036789,94.568573"
"4.2989178,-0.812962,9.922438,-0.146859,9.956769,90.845123,94.683876"
"4.3013530,-0.796212,9.948758,-0.118146,9.981268,90.678207,94.575699"
"4.3037868,-0.793819,9.955936,-0.127717,9.988350,90.732635,94.558731"
"4.3062205,-0.796212,9.927223,-0.161216,9.960407,90.927414,94.585587"
