"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.0320547,-2.149950,9.780001,-0.126000,10.014318,90.720917,102.398201"
"3.0367179,-2.164050,9.807000,-0.157950,10.044168,90.901047,102.443687"
"3.0413833,-2.158950,9.829950,-0.198000,10.066191,91.127068,102.387184"
"3.0460496,-2.161950,9.840000,-0.229050,10.077306,91.302406,102.391586"
"3.0507145,-2.134950,9.847051,-0.229050,10.078437,91.302261,102.233025"
"3.0553796,-2.125950,9.829950,-0.150000,10.058334,90.854485,102.203560"
"3.0600450,-2.118000,9.802051,-0.145950,10.029328,90.833817,102.192863"
"3.0647085,-2.113950,9.783000,-0.169050,10.010218,90.967644,102.193230"
"3.0693731,-2.113950,9.787050,-0.184050,10.014441,91.053070,102.188339"
"3.0740371,-2.113950,9.804001,-0.184050,10.031007,91.051331,102.167892"
"3.0787008,-2.104050,9.826051,-0.189000,10.050573,91.077507,102.086212"
"3.0833671,-2.109000,9.826051,-0.178950,10.051427,91.020119,102.113808"
"3.0880320,-2.130000,9.847051,-0.165000,10.076137,90.938278,102.205513"
"3.0926962,-2.137950,9.847051,-0.181050,10.078095,91.029358,102.249702"
"3.0973613,-2.152050,9.799050,-0.160050,10.033858,90.913963,102.386551"
"3.1020260,-2.190000,9.778050,-0.141000,10.021290,90.806183,102.624252"
"3.1066916,-2.218950,9.754050,-0.138000,10.004212,90.790375,102.816109"
"3.1113572,-2.266950,9.742050,-0.130950,10.003187,90.750069,103.099464"
"3.1160223,-2.287950,9.756001,-0.138000,10.021642,90.789001,103.198334"
"3.1206872,-2.310000,9.756001,-0.148050,10.026842,90.846024,103.321022"
"3.1253514,-2.317050,9.772950,-0.145950,10.044928,90.832520,103.337875"
"3.1300173,-2.322000,9.780001,-0.138000,10.052817,90.786552,103.356056"
"3.1346829,-2.296050,9.792001,-0.138000,10.058537,90.786102,103.196434"
"3.1393476,-2.299950,9.804001,-0.177000,10.071719,91.006966,103.202454"
"3.1440127,-2.238000,9.816001,-0.174000,10.069399,90.990128,102.843613"
"3.1486781,-2.190000,9.816001,-0.196050,10.059245,91.116737,102.577003"
"3.1533420,-2.128050,9.840000,-0.198000,10.069429,91.126709,102.203156"
"3.1580074,-2.109000,9.811050,-0.178950,10.036763,91.021606,102.131783"
"3.1626723,-2.073000,9.817950,-0.190950,10.036232,91.090179,101.922539"
"3.1673372,-2.068050,9.807000,-0.198000,10.024634,91.131744,101.907784"
"3.1720021,-2.106000,9.796950,-0.193050,10.022612,91.103668,102.131958"
"3.1766670,-2.170950,9.802051,-0.214950,10.041883,91.226532,102.488228"
"3.1813316,-2.217000,9.796950,-0.177000,10.046226,91.009521,102.750984"
"3.1859965,-2.233050,9.792001,-0.121950,10.044135,90.695671,102.846519"
"3.1906607,-2.272050,9.775050,-0.090000,10.036031,90.513817,103.085121"
"3.1953270,-2.299950,9.766050,-0.100050,10.033719,90.571327,103.251945"
"3.1999912,-2.332050,9.787050,-0.142950,10.062069,90.814018,103.402466"
"3.2046568,-2.365050,9.787050,-0.166950,10.070138,90.949936,103.585144"
"3.2093225,-2.394000,9.802051,-0.178950,10.091752,91.016037,103.724922"
"3.2139862,-2.419950,9.795000,-0.181050,10.091132,91.028030,103.877579"
"3.2186515,-2.394000,9.742050,-0.154950,10.033085,90.884903,103.806229"
"3.2233157,-2.391000,9.720000,-0.136050,10.010684,90.778702,103.819672"
"3.2279797,-2.359950,9.706051,-0.145950,9.989900,90.837105,103.665840"
"3.2326455,-2.365050,9.711000,-0.172050,9.996328,90.986183,103.687546"
"3.2373102,-2.334000,9.742050,-0.234000,10.020472,91.338104,103.472977"
"3.2419753,-2.287950,9.783000,-0.262950,10.050421,91.499207,103.163177"
"3.2466404,-2.257050,9.804001,-0.274950,10.064209,91.565491,102.964584"
"3.2513037,-2.221050,9.829950,-0.249000,10.080823,91.415367,102.732033"
"3.2559674,-2.197050,9.829950,-0.229050,10.075089,91.302689,102.598869"
"3.2606320,-2.182950,9.816001,-0.202950,10.057850,91.156212,102.537796"
"3.2652972,-2.197050,9.795000,-0.162000,10.039686,90.924561,102.642380"
"3.2699625,-2.185050,9.760950,-0.141000,10.003523,90.807610,102.617996"
"3.2746270,-2.226000,9.772950,-0.148050,10.024348,90.846237,102.831444"
"3.2792916,-2.242950,9.768001,-0.157950,10.023453,90.902908,102.932205"
"3.2839582,-2.253000,9.799050,-0.162000,10.056026,90.923058,102.948425"
"3.2886226,-2.278950,9.840000,-0.178950,10.102041,91.015007,103.039833"
"3.2932878,-2.296050,9.865951,-0.145950,10.130652,90.825478,103.100945"
"3.2979519,-2.320050,9.877951,-0.130950,10.147595,90.739395,103.217575"
"3.3026175,-2.320050,9.864000,-0.136050,10.134083,90.769218,103.235611"
"3.3072832,-2.320050,9.817950,-0.160050,10.089619,90.908913,103.295494"
"3.3119473,-2.293050,9.795000,-0.165000,10.061179,90.939674,103.175896"
"3.3166132,-2.298000,9.748950,-0.181050,10.017764,91.035561,103.263512"
"3.3212781,-2.299950,9.711000,-0.189000,9.981434,91.084969,103.324402"
"3.3259416,-2.290950,9.711000,-0.244050,9.980558,91.401169,103.274109"
"3.3306069,-2.281050,9.727051,-0.249000,9.994034,91.427666,103.197716"
"3.3352714,-2.284050,9.763050,-0.270000,10.030301,91.542496,103.167442"
"3.3399367,-2.275950,9.811050,-0.244050,10.074533,91.388092,103.060371"
"3.3446019,-2.298000,9.838051,-0.244050,10.105821,91.383797,103.147583"
"3.3492663,-2.305050,9.838051,-0.250950,10.107594,91.422676,103.186508"
"3.3539321,-2.334000,9.832951,-0.271950,10.109818,91.541420,103.352905"
"3.3585985,-2.338950,9.811050,-0.271950,10.089666,91.544502,103.408997"
"3.3632627,-2.350950,9.771001,-0.244050,10.052810,91.391098,103.528496"
"3.3679278,-2.350950,9.742050,-0.217050,10.024052,91.240715,103.567215"
"3.3725920,-2.371950,9.718050,-0.160050,10.004612,90.916634,103.716385"
"3.3772566,-2.367000,9.735001,-0.138000,10.019579,90.789162,103.665901"
"3.3819220,-2.344050,9.724951,-0.136050,10.004386,90.779190,103.551773"
"3.3865862,-2.317050,9.768001,-0.166950,10.040440,90.952744,103.344391"
"3.3912511,-2.308050,9.807000,-0.213000,10.077188,91.211143,103.243401"
"3.3959172,-2.298000,9.844951,-0.274950,10.113331,91.557884,103.138687"
"3.4005816,-2.272050,9.853951,-0.280050,10.116372,91.586311,102.983917"
"3.4052463,-2.230950,9.852000,-0.258000,10.104733,91.463066,102.759239"
"3.4099114,-2.173950,9.829950,-0.234000,10.070190,91.331497,102.470566"
"3.4145775,-2.121000,9.796950,-0.186000,10.025640,91.063034,102.215782"
"3.4192443,-2.116050,9.766050,-0.186000,9.994399,91.066360,102.225525"
"3.4239092,-2.109000,9.720000,-0.217050,9.948538,91.250137,102.242012"
"3.4285746,-2.161950,9.708000,-0.241050,9.948739,91.388367,102.554771"
"3.4332402,-2.221050,9.748950,-0.232050,10.001447,91.329475,102.834328"
"3.4379048,-2.262000,9.804001,-0.193050,10.063416,91.099190,102.992058"
"3.4425704,-2.269050,9.832951,-0.157950,10.092594,90.896721,102.994110"
"3.4472363,-2.293050,9.841950,-0.102000,10.106061,90.578293,103.115219"
"3.4519024,-2.323950,9.844951,-0.126000,10.116307,90.713646,103.281822"
"3.4565692,-2.341050,9.829950,-0.118950,10.105572,90.674431,103.395729"
"3.4612341,-2.362950,9.823050,-0.196050,10.105162,91.111664,103.525612"
"3.4658997,-2.346000,9.816001,-0.210000,10.094637,91.192017,103.441414"
"3.4705653,-2.335950,9.799050,-0.210000,10.075820,91.194244,103.408226"
"3.4752302,-2.310000,9.811050,-0.198000,10.081271,91.125381,103.248917"
"3.4798963,-2.254950,9.784950,-0.184050,10.043103,91.050064,102.977295"
"3.4845631,-2.229000,9.778050,-0.174000,10.030403,90.993973,102.841682"
"3.4892287,-2.217000,9.792001,-0.196050,10.041753,91.118683,102.757217"
"3.4938953,-2.197050,9.766050,-0.220050,10.012551,91.259315,102.678642"
"3.4985602,-2.230950,9.775050,-0.229050,10.029018,91.308678,102.856354"
"3.5032256,-2.229000,9.763050,-0.213000,10.016535,91.218475,102.860756"
"3.5078914,-2.242950,9.751050,-0.178950,10.007288,91.024612,102.953926"
"3.5125558,-2.269050,9.763050,-0.172050,10.024736,90.983391,103.083954"
"3.5172215,-2.281050,9.790051,-0.178950,10.053870,91.019867,103.115730"
"3.5218873,-2.287950,9.802051,-0.174000,10.067035,90.990356,103.138481"
"3.5265524,-2.305050,9.829950,-0.181050,10.098215,91.027306,103.196999"
"3.5312185,-2.302950,9.844951,-0.198000,10.112658,91.121887,103.166000"
"3.5358832,-2.311950,9.835051,-0.214950,10.105421,91.218819,103.228485"
"3.5405483,-2.310000,9.862050,-0.196050,10.130872,91.108841,103.182800"
"3.5452151,-2.305050,9.828000,-0.193050,10.096539,91.095589,103.199524"
"3.5498803,-2.278950,9.808950,-0.201000,10.072215,91.143463,103.079697"
"3.5545459,-2.236050,9.763050,-0.202950,10.017897,91.160820,102.900070"
"3.5592120,-2.190000,9.775050,-0.229050,10.019988,91.309853,102.628006"
"3.5638764,-2.128050,9.780001,-0.289050,10.013020,91.654213,102.275757"
"3.5685430,-2.086950,9.792001,-0.351000,10.018076,92.007866,102.031326"
"3.5732074,-2.044050,9.820951,-0.367950,10.038157,92.100655,101.757210"
"3.5778723,-2.017950,9.864000,-0.328050,10.073641,91.866180,101.561882"
"3.5825384,-2.014950,9.864000,-0.280050,10.071591,91.593369,101.545151"
"3.5872033,-2.056050,9.840000,-0.232050,10.055187,91.322372,101.802048"
"3.5918682,-2.121000,9.802051,-0.241050,10.031796,91.376869,102.209610"
"3.5965331,-2.205000,9.780001,-0.259950,10.028859,91.485283,102.705475"
"3.6011977,-2.290950,9.763050,-0.256050,10.031508,91.462608,103.205826"
"3.6058633,-2.365050,9.732000,-0.277050,10.019084,91.584557,103.659119"
"3.6105280,-2.389050,9.747001,-0.256050,10.038782,91.461548,103.772041"
"3.6151938,-2.410950,9.747001,-0.234000,10.043478,91.335037,103.893417"
"3.6198616,-2.410950,9.744000,-0.229050,10.040453,91.307182,103.897530"
"3.6245270,-2.395950,9.747001,-0.246000,10.040175,91.403976,103.810295"
"3.6291928,-2.344050,9.748950,-0.268050,10.030376,91.531342,103.519638"
"3.6338584,-2.329050,9.747001,-0.292050,10.025657,91.669273,103.438858"
"3.6385231,-2.278950,9.735001,-0.318000,10.003248,91.821724,103.175598"
"3.6431897,-2.287950,9.730050,-0.295950,9.999809,91.695946,103.232300"
"3.6478546,-2.236050,9.720000,-0.280050,9.977814,91.608345,102.955284"
"3.6525207,-2.224050,9.742050,-0.280050,9.996617,91.605324,102.859886"
"3.6571870,-2.194950,9.787050,-0.286950,10.034266,91.638710,102.640610"
"3.6618524,-2.166000,9.826051,-0.319950,10.067036,91.821281,102.431160"
"3.6665184,-2.146950,9.871051,-0.325050,10.107062,91.842987,102.270699"
"3.6711836,-2.134950,9.913951,-0.354000,10.147401,91.999214,102.152939"
"3.6758490,-2.089950,9.949950,-0.304050,10.171619,91.712944,101.862320"
"3.6805151,-2.086950,9.928950,-0.292050,10.150109,91.648804,101.870117"
"3.6851807,-2.077950,9.909000,-0.238950,10.127352,91.351990,101.843498"
"3.6898475,-2.106000,9.859051,-0.210000,10.083661,91.193314,102.057785"
"3.6945126,-2.149950,9.816001,-0.196050,10.050602,91.117699,102.354126"
"3.6991763,-2.233050,9.751050,-0.190950,10.005296,91.093552,102.898666"
"3.7038412,-2.299950,9.744000,-0.196050,10.013679,91.121819,103.280876"
"3.7085068,-2.355000,9.736951,-0.202950,10.019753,91.160606,103.596573"
"3.7131720,-2.410950,9.742050,-0.214950,10.038248,91.226974,103.900200"
"3.7178388,-2.455950,9.742050,-0.234000,10.049577,91.334229,104.149315"
"3.7225046,-2.451000,9.759001,-0.244050,10.065042,91.389404,104.098389"
"3.7271702,-2.458050,9.766050,-0.274950,10.074390,91.563911,104.127525"
"3.7318361,-2.442000,9.772950,-0.307950,10.078133,91.751015,104.029411"
"3.7365010,-2.449050,9.748950,-0.322950,10.057046,91.840187,104.101563"
"3.7411668,-2.422950,9.744000,-0.330000,10.046150,91.882416,103.963997"
"3.7458324,-2.403000,9.736951,-0.318000,10.034129,91.816116,103.863113"
"3.7504973,-2.344050,9.756001,-0.342000,10.039475,91.952187,103.510223"
"3.7551632,-2.284050,9.783000,-0.337050,10.051745,91.921570,103.141525"
"3.7598290,-2.217000,9.790051,-0.331950,10.043425,91.894058,102.759674"
"3.7644942,-2.161950,9.807000,-0.342000,10.048296,91.950478,102.431992"
"3.7691615,-2.098950,9.826051,-0.310950,10.052540,91.772583,102.057777"
"3.7738254,-2.089950,9.838051,-0.295950,10.061944,91.685471,101.993355"
"3.7784908,-2.097000,9.832951,-0.282000,10.058024,91.606628,102.038696"
"3.7831559,-2.104050,9.820951,-0.250950,10.046944,91.431267,102.092308"
"3.7878211,-2.128050,9.829950,-0.226950,10.060220,91.292656,102.215256"
"3.7924862,-2.146950,9.807000,-0.213000,10.041515,91.215446,102.348389"
"3.7971504,-2.209050,9.811050,-0.193050,10.058523,91.099724,102.689079"
"3.8018165,-2.262000,9.817950,-0.186000,10.076875,91.057632,102.974220"
"3.8064823,-2.299950,9.817950,-0.178950,10.085333,91.016685,103.184349"
"3.8111470,-2.353050,9.799050,-0.177000,10.079165,91.006218,103.502800"
"3.8158128,-2.395950,9.802051,-0.178950,10.092215,91.015991,103.735680"
"3.8204772,-2.431950,9.796950,-0.165000,10.095634,90.936470,103.941048"
"3.8251424,-2.442000,9.802051,-0.201000,10.103661,91.139908,103.989403"
"3.8298085,-2.467950,9.802051,-0.244050,10.110911,91.383102,104.132133"
"3.8344736,-2.446050,9.807000,-0.271950,10.111101,91.541222,104.004898"
"3.8391390,-2.413050,9.787050,-0.298950,10.084569,91.698746,103.850342"
"3.8438051,-2.398950,9.795000,-0.319950,10.089566,91.817207,103.761749"
"3.8484683,-2.379000,9.780001,-0.306000,10.069840,91.741356,103.671753"
"3.8531332,-2.298000,9.784950,-0.295950,10.055529,91.686546,103.216431"
"3.8577983,-2.253000,9.763050,-0.289050,10.023807,91.652428,102.994553"
"3.8624640,-2.169000,9.778050,-0.310950,10.020555,91.778244,102.507027"
"3.8671300,-2.122950,9.784950,-0.325050,10.017876,91.859406,102.241219"
"3.8717949,-2.089950,9.802051,-0.349050,10.028456,91.994637,102.036125"
"3.8764596,-2.083050,9.816001,-0.295950,10.038952,91.689331,101.980980"
"3.8811257,-2.104050,9.790051,-0.246000,10.016618,91.407280,102.129341"
"3.8857896,-2.133000,9.790051,-0.181050,10.021355,91.035187,102.291191"
"3.8904550,-2.185050,9.778050,-0.169050,10.020643,90.966637,102.596634"
"3.8951197,-2.221050,9.768001,-0.160050,10.018608,90.915352,102.810120"
"3.8997858,-2.278950,9.787050,-0.198000,10.050830,91.128792,103.107956"
"3.9044523,-2.302950,9.799050,-0.229050,10.068636,91.303528,103.225510"
"3.9091167,-2.310000,9.817950,-0.217050,10.088378,91.232803,103.239937"
"3.9137824,-2.274000,9.817950,-0.220050,10.080260,91.250854,103.040703"
"3.9184480,-2.248050,9.802051,-0.229050,10.059144,91.304756,102.917114"
"3.9231124,-2.242950,9.796950,-0.249000,10.053510,91.419220,102.895271"
"3.9277780,-2.218950,9.783000,-0.292050,10.035743,91.667603,102.779434"
"3.9324443,-2.212050,9.771001,-0.330000,10.023698,91.886635,102.756126"
"3.9371102,-2.238000,9.792001,-0.328050,10.049852,91.870598,102.874046"
"3.9417772,-2.250000,9.795000,-0.337050,10.055751,91.920807,102.936928"
"3.9464424,-2.269050,9.811050,-0.319950,10.075102,91.819817,103.022125"
"3.9511075,-2.296050,9.841950,-0.304050,10.110800,91.723244,103.131783"
"3.9557734,-2.298000,9.844951,-0.265050,10.113067,91.501816,103.138687"
"3.9604387,-2.311950,9.829950,-0.277050,10.101970,91.571556,103.235115"
"3.9651048,-2.341050,9.792001,-0.201000,10.069964,91.143723,103.445763"
"3.9697711,-2.338950,9.787050,-0.157950,10.063895,90.899277,103.440689"
"3.9744360,-2.329050,9.775050,-0.145950,10.049746,90.832123,103.401688"
"3.9791019,-2.335950,9.787050,-0.172050,10.063430,90.979607,103.424072"
"3.9837663,-2.322000,9.775050,-0.201000,10.049064,91.146095,103.362579"
"3.9884319,-2.302950,9.772950,-0.210000,10.042820,91.198166,103.259583"
"3.9930973,-2.274000,9.820951,-0.196050,10.082687,91.114143,103.036858"
"3.9977612,-2.224050,9.826051,-0.217050,10.076943,91.234207,102.753563"
"4.0024261,-2.182950,9.840000,-0.250950,10.082354,91.426239,102.508186"
"4.0070901,-2.169000,9.840000,-0.289050,10.080362,91.643158,102.430740"
"4.0117550,-2.128050,9.841950,-0.330000,10.074795,91.877060,102.200806"
"4.0164213,-2.086950,9.841950,-0.343950,10.066661,91.958023,101.972031"
"4.0210862,-2.073000,9.816001,-0.328050,10.037869,91.872833,101.924835"
"4.0257506,-2.077950,9.796950,-0.325050,10.020168,91.858978,101.975067"
"4.0304160,-2.080050,9.787050,-0.316050,10.010636,91.809212,101.998589"
"4.0350800,-2.152050,9.751050,-0.304050,9.990333,91.744034,102.445633"
"4.0397449,-2.209050,9.739051,-0.270000,9.990091,91.548706,102.779816"
"4.0444098,-2.286000,9.754050,-0.249000,10.021441,91.423759,103.190025"
"4.0490751,-2.362950,9.751050,-0.268050,10.036850,91.530357,103.621773"
"4.0537400,-2.407950,9.766050,-0.244050,10.061487,91.389893,103.850769"
"4.0584049,-2.443950,9.783000,-0.241050,10.086530,91.369400,104.026321"
"4.0630703,-2.449050,9.783000,-0.238950,10.087717,91.357307,104.054436"
"4.0677352,-2.419950,9.790051,-0.208050,10.086849,91.181862,103.884323"
"4.0723987,-2.403000,9.771001,-0.201000,10.064157,91.144379,103.816658"
"4.0770645,-2.344050,9.751050,-0.226950,10.031404,91.296364,103.516830"
"4.0817304,-2.311950,9.748950,-0.259950,10.022710,91.486198,103.341156"
"4.0863962,-2.275950,9.759001,-0.258000,10.024201,91.474823,103.127617"
"4.0910625,-2.214000,9.780001,-0.271950,10.031159,91.553513,102.755638"
"4.0957270,-2.164050,9.795000,-0.270000,10.034842,91.541801,102.458458"
"4.1003919,-2.134950,9.808950,-0.249000,10.041689,91.420891,102.279106"
"4.1050572,-2.121000,9.811050,-0.249000,10.040785,91.421013,102.198753"
"4.1097217,-2.133000,9.811050,-0.258000,10.043553,91.471985,102.265686"
"4.1143875,-2.128050,9.816001,-0.253050,10.047214,91.443207,102.232094"
"4.1190538,-2.157000,9.840000,-0.246000,10.076645,91.398895,102.364090"
"4.1237192,-2.173950,9.850051,-0.250950,10.090219,91.425125,102.445915"
"4.1283855,-2.217000,9.876000,-0.226950,10.124327,91.284470,102.652222"
"4.1330509,-2.194950,9.886050,-0.210000,10.128963,91.187981,102.518036"
"4.1377158,-2.209050,9.877951,-0.177000,10.123494,91.001816,102.605888"
"4.1423817,-2.245050,9.832951,-0.208050,10.088135,91.181709,102.861259"
"4.1470461,-2.278950,9.823050,-0.184050,10.085624,91.045631,103.061569"
"4.1517115,-2.269050,9.760950,-0.186000,10.022941,91.063324,103.086670"
"4.1563764,-2.287950,9.727051,-0.160050,9.993791,90.917625,103.236237"
"4.1610422,-2.302950,9.703951,-0.160050,9.974761,90.919380,103.350502"
"4.1657085,-2.329050,9.682051,-0.148050,9.959342,90.851761,103.525711"
"4.1703739,-2.335950,9.700951,-0.154950,9.979435,90.889664,103.538849"
"4.1750393,-2.347950,9.712951,-0.177000,9.994279,91.014771,103.589638"
"4.1797051,-2.355000,9.736951,-0.184050,10.019387,91.052551,103.596573"
"4.1843696,-2.358000,9.736951,-0.196050,10.020320,91.121078,103.613251"
"4.1890345,-2.346000,9.732000,-0.190950,10.012592,91.092751,103.553169"
"4.1936998,-2.320050,9.724951,-0.181050,9.999504,91.037445,103.418060"
"4.1983662,-2.286000,9.756001,-0.177000,10.021810,91.011978,103.187477"
"4.2030325,-2.257050,9.787050,-0.201000,10.045946,91.146454,102.986282"
"4.2076974,-2.250000,9.811050,-0.225000,10.068259,91.280525,102.916473"
"4.2123628,-2.206950,9.844951,-0.246000,10.092284,91.396729,102.635155"
"4.2170281,-2.182950,9.859051,-0.226950,10.100379,91.287514,102.484772"
"4.2216916,-2.130000,9.888000,-0.205050,10.116892,91.161354,102.156479"
"4.2263565,-2.118000,9.864000,-0.177000,10.090379,91.005104,102.118553"
"4.2310224,-2.118000,9.853951,-0.141000,10.079988,90.801483,102.130547"
"4.2356863,-2.121000,9.804001,-0.118950,10.031511,90.679405,102.207260"
"4.2403531,-2.142000,9.778050,-0.112050,10.010544,90.641335,102.356148"
"4.2450175,-2.170950,9.792001,-0.126000,10.030562,90.719749,102.500648"
"4.2496834,-2.209050,9.780001,-0.141000,10.027372,90.805695,102.728050"
"4.2543497,-2.241000,9.784950,-0.138000,10.039242,90.787613,102.899712"
"4.2590141,-2.272050,9.778050,-0.150000,10.039670,90.856071,103.081245"
"4.2636800,-2.310000,9.766050,-0.141000,10.036519,90.804955,103.307800"
"4.2683463,-2.346000,9.756001,-0.124050,10.034871,90.708305,103.521057"
"4.2730117,-2.389050,9.754050,-0.154950,10.043558,90.883980,103.762466"
"4.2776775,-2.437050,9.747001,-0.184050,10.048737,91.049477,104.037903"
"4.2823415,-2.463000,9.736951,-0.189000,10.045412,91.078056,104.195427"
"4.2870073,-2.463000,9.727051,-0.217050,10.036384,91.239197,104.209290"
"4.2916732,-2.449050,9.730050,-0.229050,10.036144,91.307747,104.127861"
"4.2963371,-2.449050,9.748950,-0.205050,10.053950,91.168625,104.101563"
"4.3010030,-2.398950,9.744000,-0.186000,10.036688,91.061867,103.831017"
"4.3056674,-2.389050,9.747001,-0.202950,10.037568,91.158546,103.772041"
"4.3103328,-2.347950,9.778050,-0.208050,10.058152,91.185234,103.502480"
"4.3149981,-2.326950,9.802051,-0.259950,10.077820,91.478065,103.354477"
"4.3196621,-2.310000,9.850051,-0.262950,10.120708,91.488792,103.198303"
"4.3243270,-2.275950,9.874050,-0.232050,10.135613,91.311874,102.979866"
"4.3289928,-2.287950,9.859051,-0.202950,10.123082,91.148758,103.065140"
"4.3336573,-2.302950,9.828000,-0.186000,10.095928,91.055634,103.187920"
"4.3383226,-2.355000,9.775050,-0.186000,10.056453,91.059776,103.545532"
"4.3429885,-2.418000,9.727051,-0.196050,10.025002,91.120552,103.959923"
"4.3476543,-2.463000,9.712951,-0.178950,10.021966,91.023117,104.229080"
"4.3523197,-2.497050,9.696000,-0.193050,10.014237,91.104591,104.441795"
"4.3569837,-2.521050,9.687000,-0.178950,10.011278,91.024208,104.587677"
"4.3616490,-2.524950,9.700951,-0.162000,10.025471,90.925873,104.589165"
"4.3663158,-2.506050,9.720000,-0.201000,10.039875,91.147148,104.457375"
"4.3709807,-2.502000,9.739051,-0.244050,10.058264,91.390343,104.407928"
"4.3756461,-2.463000,9.760950,-0.306000,10.071551,91.741066,104.161926"
"4.3803120,-2.422950,9.766050,-0.306000,10.066780,91.741890,103.933701"
"4.3849778,-2.370000,9.772950,-0.304050,10.060810,91.731812,103.631424"
"4.3896432,-2.329050,9.766050,-0.282000,10.043891,91.608894,103.413589"
"4.3943076,-2.311950,9.772950,-0.270000,10.046321,91.540039,103.309563"
"4.3989739,-2.296050,9.754050,-0.292050,10.024900,91.669403,103.245972"
"4.4036407,-2.296050,9.756001,-0.306000,10.027214,91.748764,103.243416"
"4.4083052,-2.326950,9.775050,-0.271950,10.051878,91.550308,103.390038"
"4.4129705,-2.329050,9.775050,-0.222000,10.051138,91.265594,103.401688"
"4.4176354,-2.323950,9.796950,-0.198000,10.070759,91.126556,103.344574"
"4.4223003,-2.341050,9.816001,-0.189000,10.093072,91.072968,103.414078"
"4.4269662,-2.358000,9.811050,-0.205050,10.092518,91.164162,103.514221"
"4.4316316,-2.326950,9.826051,-0.222000,10.100261,91.259445,103.323029"
"4.4362969,-2.293050,9.814051,-0.202950,10.080420,91.153618,103.151215"
"4.4409628,-2.250000,9.795000,-0.184050,10.051785,91.049156,102.936928"
"4.4456272,-2.206950,9.778050,-0.166950,10.025406,90.954170,102.718796"
"4.4502926,-2.176050,9.768001,-0.214950,10.009757,91.230469,102.558899"
"4.4549570,-2.154000,9.739051,-0.234000,9.977153,91.343918,102.471420"
"4.4596219,-2.142000,9.711000,-0.232050,9.947137,91.336739,102.438820"
"4.4642878,-2.173950,9.700951,-0.249000,9.944673,91.434753,102.631111"
"4.4689527,-2.205000,9.699000,-0.246000,9.949530,91.416771,102.808098"
"4.4736171,-2.250000,9.715950,-0.265050,9.976594,91.522369,103.038605"
"4.4782825,-2.281050,9.744000,-0.295950,10.011808,91.693916,103.175560"
"4.4829469,-2.284050,9.760950,-0.325050,10.029890,91.857178,103.170174"
"4.4876122,-2.263950,9.807000,-0.304050,10.069517,91.730316,102.999031"
"4.4922771,-2.254950,9.808950,-0.271950,10.068479,91.547752,102.946617"
"4.4969416,-2.236050,9.811050,-0.259950,10.065992,91.479805,102.839058"
"4.5016074,-2.236050,9.760950,-0.262950,10.017246,91.504173,102.902756"
"4.5062699,-2.257050,9.744000,-0.265050,10.005502,91.517967,103.041695"
"4.5109353,-2.308050,9.712951,-0.253050,9.986618,91.451965,103.367058"
"4.5156012,-2.329050,9.712951,-0.256050,9.991569,91.468460,103.484253"
"4.5202651,-2.334000,9.747001,-0.283950,10.026575,91.622818,103.466385"
"4.5249305,-2.346000,9.772950,-0.306000,10.055243,91.743889,103.498459"
"4.5295959,-2.359950,9.829950,-0.331950,10.114716,91.880699,103.499931"
"4.5342612,-2.322000,9.874050,-0.331950,10.148829,91.874374,103.233337"
"4.5389261,-2.305050,9.874050,-0.355950,10.145779,92.010551,103.140106"
"4.5435901,-2.287950,9.897000,-0.385050,10.165314,92.170815,103.016747"
"4.5482550,-2.221050,9.880951,-0.418950,10.136162,92.368835,102.668442"
"4.5529199,-2.205000,9.871051,-0.459000,10.124740,92.598366,102.592033"
"4.5575843,-2.161950,9.835051,-0.406950,10.078088,92.314217,102.397629"
"4.5622492,-2.130000,9.838051,-0.397050,10.073817,92.258842,102.216347"
"4.5669155,-2.118000,9.808950,-0.387000,10.042470,92.208519,102.184540"
"4.5715804,-2.142000,9.811050,-0.375000,10.049154,92.138580,102.315865"
"4.5762463,-2.173950,9.807000,-0.375000,10.052061,92.137962,102.498833"
"4.5809116,-2.241000,9.783000,-0.390000,10.043967,92.225311,102.902191"
"4.5855770,-2.293050,9.795000,-0.375000,10.066813,92.134827,103.175896"
"4.5902433,-2.317050,9.768001,-0.342000,10.044875,91.951141,103.344391"
"4.5949068,-2.382000,9.759001,-0.318000,10.050530,91.813148,103.716690"
"4.5995712,-2.419950,9.730050,-0.343950,10.032364,91.964714,103.966599"
"4.6042356,-2.434050,9.739051,-0.363000,10.045172,92.070938,104.032295"
"4.6089015,-2.454000,9.742050,-0.367950,10.053111,92.097527,104.138535"
"4.6135674,-2.454000,9.768001,-0.375000,10.078521,92.132347,104.102470"
"4.6182313,-2.422950,9.784950,-0.394950,10.088207,92.243683,103.907829"
"4.6228957,-2.355000,9.787050,-0.394950,10.074143,92.246819,103.529541"
"4.6275606,-2.299950,9.799050,-0.409050,10.073652,92.327187,103.208885"
"4.6322250,-2.233050,9.795000,-0.406950,10.054559,92.319633,102.842712"
"4.6368895,-2.205000,9.804001,-0.438000,10.058444,92.495766,102.675377"
"4.6415539,-2.193000,9.802051,-0.469050,10.055320,92.673645,102.611031"
"4.6462193,-2.190000,9.816001,-0.490050,10.069266,92.789566,102.577003"
"4.6508856,-2.226000,9.852000,-0.498000,10.112615,92.822701,102.731850"
